// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
13943	0	0	0	0	0	9.761992	-0.211217	-0.836227	0.011785	-0.005763	-0.007646	-0.853027	0.297852	-0.240723	0.585238	-0.379017	-0.635252	-0.332110	-167.064078	-84.441790	106.609009	-0.027686	0.092816	0.995298	0.870270	0.492097	-0.021683	-0.491796	0.865578	-0.094399	0	0	0
13944	0	0	0	0	0	9.770754	-0.182695	-0.818106	0.011801	-0.002667	-0.009308	-0.855957	0.295898	-0.241699	0.585246	-0.378980	-0.635270	-0.332106	-167.087425	-84.443029	106.636300	-0.027724	0.092782	0.995300	0.870236	0.492160	-0.021639	-0.491854	0.865546	-0.094387	0	0	0
13945	0	0	0	0	0	9.770964	-0.168274	-0.838469	0.011826	0.001977	-0.011802	-0.862793	0.290771	-0.239746	0.585271	-0.378920	-0.635278	-0.332113	-167.116480	-84.447746	106.670422	-0.027755	0.092687	0.995308	0.870192	0.492241	-0.021573	-0.491931	0.865510	-0.094318	0	0	0
13946	0	0	0	0	0	9.738158	-0.119379	-0.894989	0.003202	-0.004130	-0.009597	-0.860352	0.291016	-0.234131	0.585257	-0.378910	-0.635286	-0.332134	-167.148374	-84.448202	106.701350	-0.027803	0.092664	0.995309	0.870200	0.492229	-0.021519	-0.491914	0.865520	-0.094322	0	0	0
13947	0	0	0	0	0	9.750033	-0.163073	-0.866573	-0.006282	-0.010653	-0.008673	-0.854980	0.295654	-0.238281	0.585211	-0.378936	-0.635295	-0.332168	-167.187473	-84.445358	106.734635	-0.027871	0.092696	0.995304	0.870250	0.492143	-0.021465	-0.491821	0.865565	-0.094385	0	0	0
13948	0	0	0	0	0	9.795299	-0.214234	-0.842967	0.002326	-0.007642	-0.009215	-0.865479	0.288330	-0.237305	0.585185	-0.378936	-0.635311	-0.332184	-167.222242	-84.443799	106.767948	-0.027933	0.092705	0.995302	0.870262	0.492123	-0.021414	-0.491796	0.865575	-0.094424	0	0	0
13949	0	0	0	0	0	9.740961	-0.202617	-0.866375	0.010058	-0.008144	-0.009375	-0.858398	0.293945	-0.235352	0.585177	-0.378907	-0.635341	-0.332173	-167.252491	-84.442465	106.801861	-0.027994	0.092711	0.995299	0.870231	0.492180	-0.021369	-0.491848	0.865542	-0.094458	0	0	0
13950	0	0	0	0	0	9.783052	-0.181507	-0.853504	0.007675	-0.012485	-0.007688	-0.860352	0.292480	-0.231201	0.585148	-0.378904	-0.635377	-0.332158	-167.281669	-84.438004	106.832635	-0.028067	0.092770	0.995292	0.870217	0.492205	-0.021338	-0.491868	0.865522	-0.094545	0	0	0
13951	0	0	0	0	0	9.774028	-0.222134	-0.852660	0.014783	-0.008754	-0.007759	-0.856445	0.286377	-0.236816	0.585148	-0.378872	-0.635412	-0.332129	-167.300648	-84.435999	106.857347	-0.028117	0.092791	0.995289	0.870168	0.492293	-0.021315	-0.491952	0.865469	-0.094586	0	0	0
13952	0	0	0	0	0	9.828252	-0.232262	-0.831069	0.023141	-0.013489	-0.008009	-0.862061	0.295166	-0.235840	0.585145	-0.378824	-0.635478	-0.332064	-167.324023	-84.431015	106.891195	-0.028197	0.092857	0.995280	0.870079	0.492453	-0.021295	-0.492106	0.865372	-0.094679	0	0	0
13953	0	0	0	0	0	9.770504	-0.162199	-0.845005	0.017369	-0.007508	-0.003917	-0.859619	0.289307	-0.249023	0.585161	-0.378791	-0.635508	-0.332015	-167.317979	-84.429326	106.892752	-0.028208	0.092885	0.995277	0.870014	0.492567	-0.021312	-0.492220	0.865304	-0.094705	0	0	0
13954	0	0	0	0	0	9.767071	-0.103267	-0.836060	0.008345	-0.007830	0.001414	-0.863037	0.286133	-0.233887	0.585164	-0.378807	-0.635514	-0.331980	-167.288515	-84.426319	106.864993	-0.028178	0.092948	0.995272	0.869999	0.492589	-0.021372	-0.492247	0.865284	-0.094745	0	0	0
13955	0	0	0	0	0	9.758064	-0.144721	-0.834916	-0.010991	-0.007352	0.002234	-0.858887	0.288818	-0.243164	0.585140	-0.378872	-0.635487	-0.332001	-167.263556	-84.424092	106.831947	-0.028135	0.093002	0.995268	0.870069	0.492464	-0.021422	-0.492126	0.865350	-0.094774	0	0	0
13956	0	0	0	0	0	9.782632	-0.179844	-0.858656	-0.015062	-0.004784	-0.002798	-0.858643	0.284180	-0.242188	0.585101	-0.378937	-0.635453	-0.332059	-167.267714	-84.423317	106.824494	-0.028127	0.093018	0.995267	0.870169	0.492287	-0.021418	-0.491950	0.865448	-0.094788	0	0	0
13957	0	0	0	0	0	9.773624	-0.221073	-0.857547	-0.011003	-0.010450	0.003898	-0.859863	0.291260	-0.241211	0.585071	-0.379011	-0.635432	-0.332067	-167.237275	-84.419199	106.786180	-0.028086	0.093106	0.995260	0.870237	0.492164	-0.021484	-0.491831	0.865509	-0.094847	0	0	0
13958	0	0	0	0	0	9.761411	-0.190325	-0.867059	-0.004529	-0.004033	0.004746	-0.864258	0.289063	-0.234619	0.585067	-0.379069	-0.635400	-0.332071	-167.191305	-84.417887	106.734424	-0.028008	0.093153	0.995258	0.870288	0.492072	-0.021565	-0.491747	0.865557	-0.094852	0	0	0
13959	0	0	0	0	0	9.752267	-0.245225	-0.845208	-0.009469	-0.003428	-0.000733	-0.859375	0.298828	-0.233643	0.585051	-0.379117	-0.635368	-0.332105	-167.177336	-84.418110	106.712748	-0.027972	0.093160	0.995258	0.870354	0.491953	-0.021587	-0.491632	0.865623	-0.094843	0	0	0
13960	0	0	0	0	0	9.810378	-0.274438	-0.893972	-0.001757	-0.008575	0.001599	-0.858643	0.297119	-0.241699	0.585033	-0.379164	-0.635359	-0.332101	-167.153706	-84.414657	106.685035	-0.027944	0.093231	0.995252	0.870389	0.491888	-0.021640	-0.491570	0.865652	-0.094892	0	0	0
13961	0	0	0	0	0	9.818943	-0.260303	-0.855689	0.006218	-0.002877	0.001973	-0.858154	0.297363	-0.240234	0.585052	-0.379175	-0.635345	-0.332079	-167.113695	-84.414792	106.646002	-0.027880	0.093247	0.995253	0.870381	0.491900	-0.021705	-0.491589	0.865644	-0.094875	0	0	0
13962	0	0	0	0	0	9.776923	-0.267341	-0.889915	0.013971	0.001267	-0.000686	-0.862549	0.295166	-0.229492	0.585091	-0.379153	-0.635338	-0.332050	-167.081272	-84.417125	106.618507	-0.027823	0.093222	0.995257	0.870339	0.491973	-0.021750	-0.491667	0.865605	-0.094823	0	0	0
13963	0	0	0	0	0	9.760934	-0.217749	-0.827972	0.012234	-0.002663	-0.001582	-0.848633	0.289063	-0.239502	0.585116	-0.379137	-0.635340	-0.332021	-167.058151	-84.417764	106.599578	-0.027789	0.093220	0.995258	0.870303	0.492035	-0.021786	-0.491732	0.865570	-0.094803	0	0	0
13964	0	0	0	0	0	9.806619	-0.242815	-0.844306	0.011602	0.000022	-0.000661	-0.859131	0.286621	-0.239990	0.585146	-0.379123	-0.635333	-0.331997	-167.028542	-84.419396	106.573547	-0.027739	0.093206	0.995260	0.870272	0.492087	-0.021828	-0.491790	0.865542	-0.094764	0	0	0
13965	0	0	0	0	0	9.773875	-0.181365	-0.921086	0.002146	-0.000309	-0.003058	-0.858887	0.287354	-0.242676	0.585161	-0.379122	-0.635316	-0.332005	-167.016943	-84.421755	106.561416	-0.027708	0.093172	0.995264	0.870276	0.492079	-0.021838	-0.491784	0.865550	-0.094720	0	0	0
13966	0	0	0	0	0	9.740022	-0.214100	-0.855172	0.003883	0.003620	-0.002162	-0.856689	0.292969	-0.245117	0.585185	-0.379120	-0.635288	-0.332016	-166.995558	-84.425588	106.539205	-0.027653	0.093119	0.995271	0.870283	0.492066	-0.021859	-0.491775	0.865563	-0.094647	0	0	0
13967	0	0	0	0	0	9.740032	-0.214052	-0.855067	-0.000007	-0.001548	0.000832	-0.862549	0.297607	-0.236084	0.585200	-0.379137	-0.635266	-0.332016	-166.964367	-84.426825	106.506523	-0.027593	0.093114	0.995273	0.870296	0.492042	-0.021905	-0.491755	0.865578	-0.094614	0	0	0
13968	0	0	0	0	0	9.740160	-0.200639	-0.875790	0.005990	-0.005979	-0.000226	-0.864746	0.286621	-0.231934	0.585201	-0.379151	-0.635266	-0.331997	-166.943380	-84.425048	106.485926	-0.027569	0.093154	0.995270	0.870293	0.492045	-0.021947	-0.491762	0.865571	-0.094636	0	0	0
13969	0	0	0	0	0	9.740093	-0.200502	-0.876562	0.001029	-0.010021	-0.003209	-0.864014	0.289307	-0.236084	0.585178	-0.379176	-0.635273	-0.331995	-166.946315	-84.421767	106.486630	-0.027586	0.093208	0.995264	0.870313	0.492010	-0.021955	-0.491727	0.865585	-0.094693	0	0	0
13970	0	0	0	0	0	9.797700	-0.269942	-0.864540	0.011994	-0.008862	-0.002117	-0.852783	0.291016	-0.233643	0.585178	-0.379171	-0.635296	-0.331957	-166.936537	-84.418625	106.480751	-0.027592	0.093263	0.995259	0.870279	0.492067	-0.021984	-0.491785	0.865547	-0.094742	0	0	0
13971	0	0	0	0	0	9.806430	-0.242041	-0.846724	0.019102	-0.005131	-0.002193	-0.855225	0.283203	-0.237061	0.585207	-0.379136	-0.635318	-0.331903	-166.916778	-84.418005	106.469354	-0.027576	0.093279	0.995258	0.870208	0.492193	-0.022019	-0.491913	0.865474	-0.094745	0	0	0
13972	0	0	0	0	0	9.815029	-0.227853	-0.808227	0.018687	-0.002441	0.002593	-0.860596	0.282959	-0.240723	0.585249	-0.379116	-0.635323	-0.331842	-166.867767	-84.417833	106.427907	-0.027510	0.093302	0.995258	0.870143	0.492303	-0.022100	-0.492031	0.865409	-0.094729	0	0	0
13973	0	0	0	0	0	9.785305	-0.252728	-0.853904	0.013335	0.002401	0.001066	-0.858887	0.295898	-0.236328	0.585299	-0.379090	-0.635310	-0.331808	-166.823204	-84.421153	106.389048	-0.027430	0.093265	0.995263	0.870094	0.492388	-0.022161	-0.492122	0.865365	-0.094656	0	0	0
13974	0	0	0	0	0	9.739472	-0.241303	-0.817106	0.010966	0.001157	0.001091	-0.859131	0.288574	-0.241699	0.585335	-0.379082	-0.635295	-0.331783	-166.782344	-84.423179	106.351348	-0.027359	0.093250	0.995267	0.870067	0.492433	-0.022220	-0.492174	0.865341	-0.094606	0	0	0
13975	0	0	0	0	0	9.785021	-0.279850	-0.812812	0.010750	0.001150	-0.002773	-0.855225	0.287598	-0.239990	0.585369	-0.379057	-0.635287	-0.331767	-166.761920	-84.426226	106.334918	-0.027317	0.093207	0.995272	0.870032	0.492493	-0.022242	-0.492238	0.865311	-0.094546	0	0	0
13976	0	0	0	0	0	9.739633	-0.227751	-0.837418	0.008368	-0.003190	-0.001082	-0.855957	0.295654	-0.241211	0.585383	-0.379057	-0.635284	-0.331748	-166.740771	-84.426110	106.315525	-0.027286	0.093218	0.995272	0.870017	0.492518	-0.022277	-0.492266	0.865296	-0.094540	0	0	0
13977	0	0	0	0	0	9.748540	-0.186471	-0.839723	0.008362	-0.004738	-0.000249	-0.860352	0.293457	-0.243896	0.585399	-0.379054	-0.635285	-0.331720	-166.715065	-84.425597	106.292689	-0.027252	0.093237	0.995271	0.869993	0.492559	-0.022322	-0.492311	0.865270	-0.094539	0	0	0
13978	0	0	0	0	0	9.769430	-0.189627	-0.813013	0.004268	-0.006815	-0.002782	-0.861572	0.293457	-0.235107	0.585390	-0.379067	-0.635290	-0.331713	-166.710875	-84.423682	106.287977	-0.027253	0.093271	0.995268	0.869997	0.492550	-0.022336	-0.492303	0.865271	-0.094570	0	0	0
13979	0	0	0	0	0	9.794139	-0.211331	-0.857061	0.002128	-0.004956	-0.000558	-0.865967	0.287842	-0.239990	0.585393	-0.379084	-0.635281	-0.331706	-166.690915	-84.423022	106.267014	-0.027222	0.093292	0.995267	0.870006	0.492533	-0.022372	-0.492289	0.865279	-0.094573	0	0	0
13980	0	0	0	0	0	9.785151	-0.252670	-0.855686	0.004485	-0.006808	0.001083	-0.853516	0.292236	-0.239014	0.585391	-0.379108	-0.635279	-0.331687	-166.664542	-84.420601	106.240138	-0.027190	0.093346	0.995262	0.870011	0.492522	-0.022425	-0.492282	0.865279	-0.094604	0	0	0
13981	0	0	0	0	0	9.785103	-0.252601	-0.856250	0.015881	-0.005250	-0.004277	-0.865723	0.294434	-0.228271	0.585412	-0.379072	-0.635301	-0.331646	-166.658635	-84.420298	106.241352	-0.027194	0.093350	0.995262	0.869950	0.492630	-0.022436	-0.492390	0.865218	-0.094606	0	0	0
13982	0	0	0	0	0	9.797370	-0.270098	-0.868228	0.017607	-0.004417	-0.001717	-0.862061	0.289795	-0.241699	0.585438	-0.379045	-0.635319	-0.331598	-166.637503	-84.419579	106.227295	-0.027174	0.093369	0.995261	0.869889	0.492735	-0.022474	-0.492498	0.865156	-0.094610	0	0	0
13983	0	0	0	0	0	9.781552	-0.206981	-0.826766	0.016347	0.002504	-0.000714	-0.862549	0.296631	-0.231934	0.585488	-0.379011	-0.635311	-0.331564	-166.600582	-84.422966	106.196851	-0.027108	0.093327	0.995266	0.869833	0.492832	-0.022521	-0.492601	0.865105	-0.094538	0	0	0
13984	0	0	0	0	0	9.760478	-0.217248	-0.833454	0.010107	0.000738	-0.000189	-0.862061	0.294678	-0.246094	0.585519	-0.379002	-0.635298	-0.331544	-166.568002	-84.424916	106.166976	-0.027050	0.093308	0.995270	0.869810	0.492871	-0.022567	-0.492645	0.865085	-0.094493	0	0	0
13985	0	0	0	0	0	9.751677	-0.245347	-0.851949	0.014823	-0.002967	0.003094	-0.854492	0.296875	-0.228271	0.585557	-0.378992	-0.635297	-0.331491	-166.517076	-84.424834	106.122034	-0.026977	0.093331	0.995270	0.869758	0.492958	-0.022651	-0.492740	0.865033	-0.094474	0	0	0
13986	0	0	0	0	0	9.769337	-0.176608	-0.836169	0.008341	-0.010931	0.003089	-0.853760	0.286865	-0.239502	0.585552	-0.379018	-0.635309	-0.331446	-166.482769	-84.419839	106.089406	-0.026948	0.093430	0.995261	0.869745	0.492978	-0.022728	-0.492766	0.865011	-0.094545	0	0	0
13987	0	0	0	0	0	9.769111	-0.190350	-0.816676	0.002980	-0.007635	0.002392	-0.861816	0.291504	-0.243164	0.585550	-0.379050	-0.635303	-0.331425	-166.449311	-84.417165	106.054771	-0.026905	0.093490	0.995257	0.869755	0.492957	-0.022794	-0.492749	0.865016	-0.094577	0	0	0
13988	0	0	0	0	0	9.802587	-0.184511	-0.842346	-0.003244	-0.004756	0.000415	-0.851074	0.297363	-0.233398	0.585539	-0.379091	-0.635283	-0.331436	-166.428478	-84.415965	106.029012	-0.026868	0.093523	0.995255	0.869798	0.492880	-0.022834	-0.492676	0.865057	-0.094589	0	0	0
13989	0	0	0	0	0	9.735633	-0.183024	-0.813059	-0.010981	-0.004250	0.000579	-0.863770	0.295410	-0.232910	0.585520	-0.379150	-0.635248	-0.331470	-166.408445	-84.415517	106.000328	-0.026824	0.093543	0.995254	0.869872	0.492747	-0.022869	-0.492547	0.865130	-0.094588	0	0	0
13990	0	0	0	0	0	9.748042	-0.187073	-0.845346	-0.002594	-0.002800	-0.003004	-0.860352	0.288330	-0.230957	0.585511	-0.379175	-0.635230	-0.331492	-166.404032	-84.415867	105.991441	-0.026808	0.093542	0.995254	0.869911	0.492678	-0.022874	-0.492480	0.865169	-0.094581	0	0	0
13991	0	0	0	0	0	9.793703	-0.211736	-0.861919	-0.008190	-0.004156	-0.005064	-0.852783	0.294434	-0.239990	0.585484	-0.379212	-0.635208	-0.331538	-166.415153	-84.416054	105.994798	-0.026812	0.093537	0.995255	0.869977	0.492561	-0.022855	-0.492362	0.865236	-0.094582	0	0	0
13992	0	0	0	0	0	9.772463	-0.234838	-0.848663	-0.004952	-0.000947	-0.004645	-0.858154	0.298096	-0.231445	0.585474	-0.379236	-0.635183	-0.331576	-166.418889	-84.417656	105.992742	-0.026801	0.093511	0.995257	0.870027	0.492474	-0.022843	-0.492275	0.865289	-0.094556	0	0	0
13993	0	0	0	0	0	9.784603	-0.265589	-0.840137	0.001267	-0.005374	-0.001836	-0.853760	0.298340	-0.232178	0.585469	-0.379255	-0.635176	-0.331577	-166.407021	-84.416835	105.978964	-0.026783	0.093531	0.995256	0.870044	0.492444	-0.022865	-0.492247	0.865304	-0.094565	0	0	0
13994	0	0	0	0	0	9.763446	-0.275662	-0.847805	0.001889	-0.011158	-0.001086	-0.858398	0.295166	-0.238281	0.585445	-0.379288	-0.635186	-0.331564	-166.400627	-84.412272	105.970668	-0.026791	0.093612	0.995248	0.870061	0.492413	-0.022895	-0.492216	0.865313	-0.094640	0	0	0
13995	0	0	0	0	0	9.775534	-0.306523	-0.839889	-0.000464	-0.007757	-0.003560	-0.863037	0.288086	-0.250977	0.585426	-0.379311	-0.635185	-0.331571	-166.402865	-84.410340	105.969991	-0.026799	0.093644	0.995245	0.870086	0.492368	-0.022899	-0.492171	0.865335	-0.094673	0	0	0
13996	0	0	0	0	0	9.772095	-0.247352	-0.831254	-0.009718	-0.011175	-0.000421	-0.855225	0.297607	-0.236084	0.585381	-0.379379	-0.635175	-0.331593	-166.399376	-84.405677	105.957931	-0.026801	0.093728	0.995237	0.870160	0.492236	-0.022924	-0.492040	0.865401	-0.094751	0	0	0
13997	0	0	0	0	0	9.772016	-0.247330	-0.832188	-0.005618	-0.007549	0.001277	-0.858398	0.291016	-0.236328	0.585366	-0.379424	-0.635159	-0.331597	-166.377030	-84.403465	105.930832	-0.026768	0.093777	0.995233	0.870201	0.492161	-0.022970	-0.491969	0.865438	-0.094779	0	0	0
13998	0	0	0	0	0	9.780751	-0.219400	-0.814573	-0.001971	-0.008584	-0.002254	-0.862549	0.300537	-0.229736	0.585341	-0.379459	-0.635157	-0.331605	-166.375981	-84.400492	105.925684	-0.026773	0.093829	0.995228	0.870237	0.492098	-0.022984	-0.491906	0.865469	-0.094829	0	0	0
13999	0	0	0	0	0	9.780970	-0.192392	-0.855775	-0.011607	-0.000018	0.000667	-0.863525	0.293945	-0.239746	0.585331	-0.379518	-0.635107	-0.331651	-166.350320	-84.402235	105.890246	-0.026707	0.093817	0.995231	0.870320	0.491948	-0.023019	-0.491761	0.865555	-0.094789	0	0	0
14000	0	0	0	0	0	9.772160	-0.220312	-0.874270	-0.010749	-0.001149	0.002780	-0.861816	0.289795	-0.235596	0.585321	-0.379582	-0.635060	-0.331686	-166.315461	-84.402719	105.846072	-0.026632	0.093829	0.995232	0.870400	0.491803	-0.023075	-0.491624	0.865636	-0.094767	0	0	0
14001	0	0	0	0	0	9.759715	-0.216113	-0.842638	-0.011841	-0.004671	-0.000697	-0.857178	0.292969	-0.232910	0.585297	-0.379640	-0.635027	-0.331725	-166.304434	-84.402210	105.825965	-0.026602	0.093847	0.995231	0.870479	0.491664	-0.023095	-0.491487	0.865713	-0.094771	0	0	0
14002	0	0	0	0	0	9.784009	-0.278317	-0.825426	-0.009252	-0.003420	0.003141	-0.856445	0.295410	-0.241455	0.585283	-0.379705	-0.634988	-0.331750	-166.269814	-84.401378	105.782893	-0.026535	0.093881	0.995230	0.870551	0.491533	-0.023156	-0.491362	0.865784	-0.094771	0	0	0
14003	0	0	0	0	0	9.759513	-0.229784	-0.823099	-0.006250	-0.004863	0.002195	-0.862305	0.295410	-0.238525	0.585274	-0.379756	-0.634960	-0.331762	-166.238986	-84.400363	105.746085	-0.026480	0.093915	0.995228	0.870603	0.491439	-0.023211	-0.491274	0.865834	-0.094776	0	0	0
14004	0	0	0	0	0	9.759459	-0.229724	-0.823749	-0.009706	-0.008081	-0.002088	-0.855713	0.291748	-0.239502	0.585236	-0.379813	-0.634943	-0.331795	-166.240802	-84.397646	105.739362	-0.026482	0.093963	0.995223	0.870676	0.491308	-0.023219	-0.491143	0.865902	-0.094822	0	0	0
14005	0	0	0	0	0	9.775164	-0.292475	-0.866184	-0.009067	-0.009220	-0.003840	-0.860352	0.292969	-0.234619	0.585198	-0.379859	-0.634935	-0.331825	-166.252005	-84.395079	105.743416	-0.026500	0.094004	0.995219	0.870738	0.491199	-0.023211	-0.491033	0.865960	-0.094870	0	0	0
14006	0	0	0	0	0	9.783790	-0.277883	-0.828160	0.002125	-0.006506	0.000274	-0.858643	0.289307	-0.243652	0.585192	-0.379887	-0.634929	-0.331816	-166.231467	-84.392917	105.721043	-0.026474	0.094051	0.995215	0.870754	0.491169	-0.023254	-0.491006	0.865972	-0.094898	0	0	0
14007	0	0	0	0	0	9.817216	-0.271926	-0.854122	-0.001116	-0.011265	0.000690	-0.853027	0.292969	-0.235596	0.585171	-0.379926	-0.634932	-0.331803	-166.215547	-84.388617	105.702526	-0.026464	0.094131	0.995208	0.870777	0.491127	-0.023298	-0.490966	0.865987	-0.094964	0	0	0
14008	0	0	0	0	0	9.725695	-0.235202	-0.801935	-0.005605	-0.004455	-0.000390	-0.861328	0.297607	-0.234619	0.585154	-0.379971	-0.634909	-0.331824	-166.200385	-84.387686	105.681104	-0.026433	0.094157	0.995206	0.870830	0.491030	-0.023327	-0.490872	0.866039	-0.094974	0	0	0
14009	0	0	0	0	0	9.792411	-0.250016	-0.812002	-0.006477	-0.007970	-0.000002	-0.868164	0.293213	-0.238281	0.585130	-0.380022	-0.634892	-0.331839	-166.186538	-84.385181	105.660941	-0.026411	0.094208	0.995202	0.870885	0.490932	-0.023361	-0.490777	0.866089	-0.095011	0	0	0
14010	0	0	0	0	0	9.783668	-0.264247	-0.851371	-0.011834	-0.003125	-0.001526	-0.858887	0.293457	-0.231934	0.585105	-0.380080	-0.634857	-0.331886	-166.179541	-84.385144	105.644138	-0.026384	0.094216	0.995202	0.870969	0.490782	-0.023372	-0.490629	0.866173	-0.095008	0	0	0
14011	0	0	0	0	0	9.750133	-0.270251	-0.826730	-0.002382	-0.005891	0.002528	-0.858887	0.293457	-0.237549	0.585099	-0.380124	-0.634837	-0.331885	-166.146632	-84.383443	105.607156	-0.026331	0.094262	0.995199	0.871004	0.490717	-0.023434	-0.490570	0.866205	-0.095024	0	0	0
14012	0	0	0	0	0	9.783569	-0.264156	-0.852536	0.001037	-0.008479	-0.004037	-0.860840	0.294678	-0.232910	0.585076	-0.380144	-0.634843	-0.331888	-166.153932	-84.380771	105.612129	-0.026352	0.094304	0.995195	0.871024	0.490681	-0.023433	-0.490533	0.866221	-0.095072	0	0	0
14013	0	0	0	0	0	9.792326	-0.235888	-0.834920	-0.001326	-0.008175	-0.004841	-0.859375	0.286621	-0.228516	0.585053	-0.380165	-0.634846	-0.331901	-166.165051	-84.378827	105.620077	-0.026374	0.094333	0.995191	0.871052	0.490633	-0.023423	-0.490483	0.866245	-0.095109	0	0	0
14014	0	0	0	0	0	9.771165	-0.245699	-0.842594	0.003402	-0.008784	-0.003231	-0.866455	0.291992	-0.238770	0.585036	-0.380182	-0.634855	-0.331893	-166.166858	-84.375875	105.620893	-0.026389	0.094382	0.995186	0.871060	0.490617	-0.023432	-0.490467	0.866249	-0.095160	0	0	0
