// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
13943	0	0	0	0	0	9.691786	-1.033531	-0.858425	0.010187	0.001164	-0.004600	-0.880859	0.595947	-0.012451	0.592578	-0.418788	-0.609429	-0.319476	-131.187791	-81.830926	68.071877	0.053064	0.131815	0.989853	0.889072	0.445103	-0.106934	-0.454682	0.885725	-0.093573	0	0	0
13944	0	0	0	0	0	9.713401	-1.029618	-0.869056	0.005116	0.001450	-0.002115	-0.883301	0.594238	-0.011230	0.592581	-0.418779	-0.609436	-0.319468	-131.189988	-81.830969	68.075680	0.053055	0.131817	0.989853	0.889059	0.445128	-0.106930	-0.454707	0.885711	-0.093577	0	0	0
13945	0	0	0	0	0	9.734998	-1.025864	-0.879710	0.004314	0.001315	-0.000803	-0.890137	0.587891	-0.009766	0.592581	-0.418778	-0.609441	-0.319460	-131.191182	-81.830384	68.077657	0.053054	0.131829	0.989852	0.889053	0.445140	-0.106936	-0.454719	0.885704	-0.093586	0	0	0
13946	0	0	0	0	0	9.744007	-1.035006	-0.919784	0.003785	0.001798	-0.002840	-0.889648	0.589600	-0.004639	0.592583	-0.418766	-0.609449	-0.319456	-131.195099	-81.830947	68.083191	0.053038	0.131825	0.989853	0.889042	0.445166	-0.106922	-0.454744	0.885692	-0.093587	0	0	0
13947	0	0	0	0	0	9.713496	-1.029153	-0.868553	-0.000529	0.000483	-0.002037	-0.885254	0.593506	-0.009033	0.592568	-0.418777	-0.609451	-0.319465	-131.204807	-81.830579	68.090966	0.053023	0.131838	0.989852	0.889058	0.445136	-0.106911	-0.454714	0.885705	-0.093609	0	0	0
13948	0	0	0	0	0	9.722486	-1.038395	-0.908724	0.001377	0.001390	0.001095	-0.893799	0.586426	-0.008057	0.592566	-0.418791	-0.609445	-0.319462	-131.201383	-81.829228	68.086351	0.053042	0.131855	0.989849	0.889066	0.445115	-0.106934	-0.454696	0.885713	-0.093618	0	0	0
13949	0	0	0	0	0	9.709847	-1.095848	-0.898278	0.005025	-0.002023	-0.002854	-0.886719	0.592529	-0.003662	0.592555	-0.418788	-0.609464	-0.319452	-131.217579	-81.828267	68.103894	0.053008	0.131887	0.989846	0.889057	0.445135	-0.106920	-0.454717	0.885698	-0.093659	0	0	0
13950	0	0	0	0	0	9.702098	-1.064182	-0.848151	0.005600	-0.000769	-0.000448	-0.888672	0.591064	-0.001709	0.592552	-0.418788	-0.609474	-0.319437	-131.222525	-81.826793	68.110142	0.053003	0.131916	0.989843	0.889047	0.445153	-0.106931	-0.454737	0.885684	-0.093685	0	0	0
13951	0	0	0	0	0	9.726106	-1.016042	-0.839136	0.006931	-0.001116	0.000277	-0.881836	0.585205	-0.005371	0.592552	-0.418787	-0.609488	-0.319413	-131.226667	-81.824824	68.116611	0.053001	0.131954	0.989838	0.889028	0.445186	-0.106950	-0.454774	0.885662	-0.093715	0	0	0
13952	0	0	0	0	0	9.747669	-1.012493	-0.849927	0.006976	0.000621	0.000647	-0.890381	0.596436	-0.006592	0.592555	-0.418791	-0.609490	-0.319398	-131.223926	-81.823342	68.114878	0.053014	0.131976	0.989834	0.889019	0.445199	-0.106974	-0.454791	0.885652	-0.093727	0	0	0
13953	0	0	0	0	0	9.699695	-1.064383	-0.907728	0.000045	0.001737	0.000370	-0.888428	0.588379	-0.020752	0.592550	-0.418805	-0.609484	-0.319401	-131.223212	-81.822411	68.112457	0.053026	0.131989	0.989832	0.889031	0.445171	-0.106987	-0.454765	0.885665	-0.093737	0	0	0
13954	0	0	0	0	0	9.709898	-1.051448	-0.937972	-0.002134	0.000211	0.000586	-0.891357	0.585693	-0.004395	0.592544	-0.418816	-0.609485	-0.319395	-131.225922	-81.820964	68.114662	0.053030	0.132014	0.989828	0.889035	0.445161	-0.107001	-0.454758	0.885666	-0.093758	0	0	0
13955	0	0	0	0	0	9.697257	-1.108932	-0.927509	-0.001331	0.000347	-0.000725	-0.884521	0.587402	-0.013672	0.592529	-0.418834	-0.609483	-0.319402	-131.233041	-81.819979	68.119357	0.053026	0.132034	0.989826	0.889054	0.445122	-0.107002	-0.454721	0.885683	-0.093783	0	0	0
13956	0	0	0	0	0	9.709879	-1.095765	-0.898039	0.002408	0.000408	-0.003935	-0.884521	0.583496	-0.011230	0.592522	-0.418825	-0.609496	-0.319403	-131.245152	-81.820522	68.132231	0.052992	0.132037	0.989827	0.889051	0.445135	-0.106975	-0.454732	0.885675	-0.093799	0	0	0
13957	0	0	0	0	0	9.745284	-1.056798	-0.869407	-0.000757	0.001601	0.001681	-0.886963	0.588867	-0.011719	0.592516	-0.418846	-0.609486	-0.319404	-131.241857	-81.818975	68.126738	0.053015	0.132057	0.989823	0.889066	0.445098	-0.107001	-0.454699	0.885691	-0.093810	0	0	0
13958	0	0	0	0	0	9.713586	-1.028698	-0.868084	-0.004569	-0.000214	-0.004582	-0.893555	0.587646	-0.007080	0.592494	-0.418852	-0.609494	-0.319424	-131.261217	-81.819590	68.143670	0.052972	0.132063	0.989825	0.889089	0.445063	-0.106961	-0.454660	0.885708	-0.093840	0	0	0
13959	0	0	0	0	0	9.690832	-1.054390	-0.867041	-0.003375	0.004031	0.000601	-0.885254	0.598633	-0.007813	0.592488	-0.418874	-0.609475	-0.319441	-131.254977	-81.819427	68.133686	0.052996	0.132056	0.989825	0.889117	0.445004	-0.106974	-0.454602	0.885739	-0.093830	0	0	0
13960	0	0	0	0	0	9.733994	-1.047053	-0.888517	-0.006931	0.001116	-0.000278	-0.885986	0.595947	-0.013916	0.592467	-0.418908	-0.609460	-0.319465	-131.260615	-81.818575	68.133755	0.053001	0.132070	0.989822	0.889160	0.444916	-0.106975	-0.454516	0.885780	-0.093850	0	0	0
13961	0	0	0	0	0	9.720205	-1.082170	-0.927765	-0.004752	0.002642	-0.000494	-0.885498	0.595459	-0.011475	0.592453	-0.418933	-0.609445	-0.319487	-131.262206	-81.818358	68.130886	0.053009	0.132071	0.989822	0.889195	0.444847	-0.106976	-0.454447	0.885815	-0.093855	0	0	0
13962	0	0	0	0	0	9.720189	-1.126532	-0.887758	0.000274	0.000619	-0.003348	-0.891357	0.595459	-0.001709	0.592445	-0.418928	-0.609455	-0.319490	-131.272510	-81.818681	68.141435	0.052983	0.132075	0.989823	0.889195	0.444852	-0.106955	-0.454450	0.885812	-0.093871	0	0	0
13963	0	0	0	0	0	9.732829	-1.113308	-0.858107	0.011564	0.002556	-0.003503	-0.877441	0.587646	-0.010498	0.592460	-0.418895	-0.609472	-0.319470	-131.272922	-81.819727	68.146818	0.052964	0.132063	0.989825	0.889157	0.444931	-0.106940	-0.454527	0.885774	-0.093860	0	0	0
13964	0	0	0	0	0	9.734126	-1.046497	-0.887718	0.006219	0.002223	0.002329	-0.886475	0.584961	-0.010498	0.592471	-0.418900	-0.609467	-0.319452	-131.260939	-81.818130	68.136023	0.052999	0.132079	0.989821	0.889145	0.444946	-0.106981	-0.454547	0.885764	-0.093856	0	0	0
13965	0	0	0	0	0	9.722777	-1.037275	-0.906888	0.003027	0.003399	-0.001158	-0.887207	0.585693	-0.013428	0.592475	-0.418899	-0.609464	-0.319454	-131.257549	-81.818485	68.132624	0.053005	0.132070	0.989822	0.889145	0.444946	-0.106982	-0.454547	0.885765	-0.093845	0	0	0
13966	0	0	0	0	0	9.710203	-1.050185	-0.936229	0.003420	-0.002295	-0.000231	-0.882813	0.591064	-0.016357	0.592470	-0.418896	-0.609483	-0.319431	-131.267146	-81.816467	68.144604	0.052990	0.132114	0.989817	0.889126	0.444980	-0.106992	-0.454584	0.885742	-0.093886	0	0	0
13967	0	0	0	0	0	9.701225	-1.040953	-0.895816	0.005735	0.004443	0.000662	-0.888184	0.596191	-0.008057	0.592485	-0.418891	-0.609477	-0.319421	-131.254297	-81.816432	68.133216	0.053016	0.132104	0.989817	0.889113	0.445002	-0.107014	-0.454607	0.885732	-0.093863	0	0	0
13968	0	0	0	0	0	9.713896	-0.983442	-0.905933	0.002982	0.001662	-0.001528	-0.892090	0.585449	-0.003418	0.592489	-0.418882	-0.609484	-0.319413	-131.255300	-81.816375	68.135802	0.053011	0.132107	0.989817	0.889101	0.445026	-0.107013	-0.454632	0.885720	-0.093865	0	0	0
13969	0	0	0	0	0	9.734215	-1.046590	-0.886633	-0.002089	0.001948	0.000956	-0.893799	0.587402	-0.007080	0.592480	-0.418905	-0.609472	-0.319421	-131.253634	-81.815271	68.131184	0.053029	0.132120	0.989814	0.889122	0.444979	-0.107030	-0.454587	0.885742	-0.093875	0	0	0
13970	0	0	0	0	0	9.698834	-1.085716	-0.914943	-0.002317	0.003066	0.004674	-0.881104	0.590332	-0.005859	0.592481	-0.418938	-0.609448	-0.319422	-131.238438	-81.813079	68.112554	0.053086	0.132138	0.989809	0.889145	0.444921	-0.107083	-0.454536	0.885768	-0.093871	0	0	0
13971	0	0	0	0	0	9.732912	-1.114008	-0.856259	0.000574	0.001254	0.002407	-0.882080	0.582764	-0.007080	0.592478	-0.418958	-0.609440	-0.319417	-131.233521	-81.811088	68.106191	0.053113	0.132164	0.989804	0.889154	0.444894	-0.107117	-0.454515	0.885777	-0.093885	0	0	0
13972	0	0	0	0	0	9.710197	-1.095428	-0.895001	0.005162	0.003188	-0.001744	-0.888916	0.580078	-0.009766	0.592485	-0.418951	-0.609439	-0.319415	-131.230075	-81.811645	68.103604	0.053116	0.132153	0.989805	0.889147	0.444909	-0.107116	-0.454528	0.885772	-0.093872	0	0	0
13973	0	0	0	0	0	9.734167	-1.091853	-0.845750	0.008353	0.002012	0.001743	-0.888916	0.594482	-0.009521	0.592500	-0.418944	-0.609443	-0.319389	-131.220173	-81.810226	68.096709	0.053141	0.132169	0.989802	0.889121	0.444952	-0.107150	-0.454576	0.885748	-0.093870	0	0	0
13974	0	0	0	0	0	9.720444	-1.082721	-0.924613	0.003601	0.004654	0.001248	-0.889404	0.586670	-0.011230	0.592516	-0.418940	-0.609435	-0.319379	-131.205198	-81.810148	68.083120	0.053172	0.132158	0.989801	0.889108	0.444973	-0.107176	-0.454599	0.885739	-0.093842	0	0	0
13975	0	0	0	0	0	9.713908	-1.029015	-0.864096	0.009155	0.002149	0.000432	-0.882080	0.584717	-0.009521	0.592531	-0.418927	-0.609442	-0.319355	-131.197872	-81.809345	68.079292	0.053186	0.132167	0.989799	0.889079	0.445025	-0.107198	-0.454654	0.885711	-0.093838	0	0	0
13976	0	0	0	0	0	9.691195	-1.010529	-0.902791	0.007021	0.002360	0.001018	-0.882813	0.593994	-0.012451	0.592548	-0.418914	-0.609447	-0.319330	-131.188333	-81.808503	68.073291	0.053206	0.132175	0.989797	0.889049	0.445078	-0.107225	-0.454710	0.885684	-0.093830	0	0	0
13977	0	0	0	0	0	9.689934	-1.077461	-0.872414	0.002270	0.005001	0.000522	-0.888672	0.591309	-0.013672	0.592558	-0.418918	-0.609434	-0.319333	-131.176174	-81.808737	68.060595	0.053233	0.132160	0.989798	0.889051	0.445069	-0.107242	-0.454702	0.885690	-0.093804	0	0	0
13978	0	0	0	0	0	9.721686	-1.105509	-0.873168	0.003601	0.004654	0.001248	-0.887695	0.591797	-0.006836	0.592577	-0.418910	-0.609428	-0.319319	-131.160551	-81.808634	68.047061	0.053265	0.132149	0.989798	0.889033	0.445101	-0.107268	-0.454735	0.885676	-0.093776	0	0	0
13979	0	0	0	0	0	9.712778	-1.051810	-0.872419	0.007021	0.002360	0.001019	-0.893799	0.586914	-0.009521	0.592589	-0.418904	-0.609430	-0.319300	-131.152283	-81.807658	68.041046	0.053286	0.132159	0.989795	0.889013	0.445133	-0.107295	-0.454771	0.885658	-0.093772	0	0	0
13980	0	0	0	0	0	9.745711	-1.057734	-0.863454	0.001950	0.002646	0.003501	-0.881836	0.591553	-0.009033	0.592598	-0.418919	-0.609418	-0.319287	-131.138535	-81.805808	68.027058	0.053330	0.132175	0.989791	0.889011	0.445126	-0.107341	-0.454769	0.885659	-0.093767	0	0	0
13981	0	0	0	0	0	9.711559	-1.074522	-0.881836	0.007779	0.000758	-0.000662	-0.894531	0.593018	-0.000244	0.592604	-0.418909	-0.609430	-0.319268	-131.139035	-81.804953	68.030340	0.053328	0.132192	0.989789	0.888989	0.445167	-0.107352	-0.454813	0.885636	-0.093778	0	0	0
13982	0	0	0	0	0	9.731989	-1.048779	-0.942363	0.001905	0.000909	0.003132	-0.888184	0.587402	-0.015381	0.592602	-0.418933	-0.609418	-0.319260	-131.131670	-81.802499	68.021206	0.053365	0.132223	0.989782	0.889000	0.445135	-0.107396	-0.454787	0.885648	-0.093792	0	0	0
13983	0	0	0	0	0	9.700176	-1.065577	-0.901161	0.001331	-0.000346	0.000726	-0.889404	0.595703	-0.003174	0.592593	-0.418949	-0.609419	-0.319254	-131.135543	-81.800628	68.024163	0.053370	0.132256	0.989778	0.889006	0.445118	-0.107414	-0.454774	0.885651	-0.093820	0	0	0
13984	0	0	0	0	0	9.710324	-1.097159	-0.891494	0.000848	0.001873	-0.000942	-0.891113	0.593262	-0.017090	0.592591	-0.418953	-0.609418	-0.319255	-131.136109	-81.800390	68.024237	0.053371	0.132260	0.989777	0.889010	0.445110	-0.107416	-0.454767	0.885655	-0.093824	0	0	0
13985	0	0	0	0	0	9.743267	-1.102943	-0.882580	0.004084	0.002436	0.002916	-0.882324	0.593994	-0.000977	0.592600	-0.418962	-0.609411	-0.319239	-131.124346	-81.798624	68.012991	0.053409	0.132277	0.989773	0.889003	0.445114	-0.107458	-0.454776	0.885650	-0.093822	0	0	0
13986	0	0	0	0	0	9.711550	-1.075183	-0.881119	0.005644	0.000969	-0.000076	-0.882568	0.586670	-0.008545	0.592606	-0.418958	-0.609417	-0.319223	-131.122487	-81.797631	68.013088	0.053415	0.132293	0.989770	0.888987	0.445143	-0.107474	-0.454807	0.885633	-0.093830	0	0	0
13987	0	0	0	0	0	9.714001	-1.030694	-0.861042	0.005690	0.002707	0.000293	-0.890137	0.591309	-0.012695	0.592615	-0.418954	-0.609417	-0.319211	-131.115852	-81.797098	68.007952	0.053430	0.132297	0.989769	0.888973	0.445165	-0.107492	-0.454831	0.885622	-0.093823	0	0	0
13988	0	0	0	0	0	9.723015	-1.040121	-0.901056	0.001376	0.001391	0.001095	-0.880859	0.596191	-0.004883	0.592617	-0.418960	-0.609416	-0.319201	-131.112146	-81.795832	68.004490	0.053446	0.132314	0.989766	0.888970	0.445166	-0.107514	-0.454836	0.885618	-0.093831	0	0	0
13989	0	0	0	0	0	9.692514	-0.990123	-0.889688	0.004084	0.002436	0.002916	-0.890137	0.593994	-0.004395	0.592627	-0.418970	-0.609409	-0.319185	-131.100392	-81.794065	67.993253	0.053484	0.132332	0.989761	0.888963	0.445170	-0.107557	-0.454846	0.885614	-0.093829	0	0	0
13990	0	0	0	0	0	9.724213	-1.018460	-0.890648	-0.004452	0.003280	0.005257	-0.888672	0.586426	-0.002441	0.592621	-0.419018	-0.609375	-0.319197	-131.083872	-81.791540	67.970928	0.053552	0.132352	0.989755	0.889003	0.445075	-0.107616	-0.454758	0.885659	-0.093827	0	0	0
13991	0	0	0	0	0	9.700149	-1.067226	-0.899501	-0.000505	0.000503	0.007066	-0.879883	0.592529	-0.010498	0.592622	-0.419056	-0.609357	-0.319179	-131.069718	-81.787252	67.954609	0.053617	0.132405	0.989744	0.889015	0.445033	-0.107696	-0.454728	0.885672	-0.093849	0	0	0
13992	0	0	0	0	0	9.710225	-1.099370	-0.889847	0.001101	0.000774	0.004444	-0.886475	0.595215	-0.003906	0.592622	-0.419084	-0.609345	-0.319167	-131.059675	-81.784221	67.942989	0.053664	0.132443	0.989737	0.889023	0.445003	-0.107751	-0.454707	0.885681	-0.093864	0	0	0
13993	0	0	0	0	0	9.733000	-1.073839	-0.890569	0.004084	0.002436	0.002916	-0.882080	0.595947	-0.002686	0.592631	-0.419093	-0.609337	-0.319151	-131.047949	-81.782452	67.931779	0.053701	0.132460	0.989733	0.889016	0.445007	-0.107794	-0.454716	0.885677	-0.093862	0	0	0
13994	0	0	0	0	0	9.731753	-1.096437	-0.900377	-0.000275	-0.000617	0.003349	-0.888672	0.593994	-0.006836	0.592618	-0.419132	-0.609324	-0.319150	-131.045796	-81.779255	67.925898	0.053735	0.132506	0.989725	0.889042	0.444943	-0.107839	-0.454661	0.885702	-0.093894	0	0	0
13995	0	0	0	0	0	9.708910	-1.122651	-0.899532	0.001859	-0.000828	0.002763	-0.889160	0.587158	-0.018066	0.592612	-0.419153	-0.609323	-0.319135	-131.045511	-81.776324	67.924960	0.053757	0.132552	0.989717	0.889045	0.444928	-0.107878	-0.454652	0.885702	-0.093927	0	0	0
13996	0	0	0	0	0	9.711338	-1.078419	-0.879504	0.004129	0.004173	0.003285	-0.885742	0.595703	-0.006592	0.592635	-0.419148	-0.609316	-0.319111	-131.026027	-81.775207	67.908093	0.053803	0.132554	0.989714	0.889021	0.444966	-0.107924	-0.454695	0.885683	-0.093903	0	0	0
13997	0	0	0	0	0	9.722797	-1.043340	-0.899685	-0.001331	0.000346	-0.000726	-0.889404	0.589600	-0.006836	0.592621	-0.419166	-0.609314	-0.319119	-131.033144	-81.774226	67.912786	0.053798	0.132574	0.989712	0.889040	0.444927	-0.107925	-0.454657	0.885700	-0.093928	0	0	0
13998	0	0	0	0	0	9.722721	-1.087779	-0.859569	0.003028	0.003399	-0.001159	-0.890869	0.598389	0.001709	0.592625	-0.419165	-0.609309	-0.319122	-131.028675	-81.774606	67.908120	0.053807	0.132564	0.989713	0.889041	0.444924	-0.107928	-0.454654	0.885703	-0.093915	0	0	0
13999	0	0	0	0	0	9.701263	-1.046983	-0.888342	0.000619	0.002994	0.002775	-0.891846	0.592041	-0.010254	0.592628	-0.419183	-0.609295	-0.319118	-131.017651	-81.773106	67.895613	0.053845	0.132576	0.989709	0.889050	0.444898	-0.107965	-0.454633	0.885714	-0.093911	0	0	0
14000	0	0	0	0	0	9.711389	-1.078760	-0.878517	-0.004223	0.002160	0.001540	-0.889648	0.588867	-0.007324	0.592615	-0.419219	-0.609274	-0.319136	-131.014272	-81.771813	67.887052	0.053874	0.132589	0.989706	0.889088	0.444815	-0.107988	-0.454554	0.885754	-0.093919	0	0	0
14001	0	0	0	0	0	9.722845	-1.043619	-0.898850	-0.002134	0.000211	0.000585	-0.885254	0.589600	-0.003174	0.592600	-0.419243	-0.609269	-0.319142	-131.018843	-81.770214	67.888708	0.053880	0.132616	0.989702	0.889111	0.444767	-0.108001	-0.454510	0.885774	-0.093946	0	0	0
14002	0	0	0	0	0	9.711395	-1.078910	-0.878270	-0.002043	0.003686	0.001323	-0.882080	0.594727	-0.010010	0.592598	-0.419266	-0.609249	-0.319155	-131.010251	-81.769644	67.876676	0.053912	0.132614	0.989701	0.889136	0.444712	-0.108022	-0.454457	0.885802	-0.093936	0	0	0
14003	0	0	0	0	0	9.700068	-1.069633	-0.897517	-0.001285	0.002084	-0.000357	-0.890137	0.594971	-0.010010	0.592589	-0.419282	-0.609241	-0.319165	-131.011187	-81.769156	67.875152	0.053918	0.132620	0.989699	0.889154	0.444673	-0.108027	-0.454419	0.885820	-0.093944	0	0	0
14004	0	0	0	0	0	9.701275	-1.047552	-0.887539	-0.006678	0.000017	0.005104	-0.881592	0.588379	-0.013184	0.592576	-0.419328	-0.609221	-0.319166	-131.005593	-81.765588	67.864863	0.053965	0.132667	0.989690	0.889187	0.444594	-0.108083	-0.454349	0.885853	-0.093974	0	0	0
14005	0	0	0	0	0	9.708935	-1.123938	-0.897647	-0.005508	0.004244	0.001183	-0.888184	0.591064	-0.006836	0.592568	-0.419358	-0.609197	-0.319188	-130.998496	-81.765247	67.852776	0.053996	0.132662	0.989690	0.889225	0.444516	-0.108099	-0.454273	0.885893	-0.093964	0	0	0
14006	0	0	0	0	0	9.741890	-1.129609	-0.888685	0.000849	0.001873	-0.000942	-0.885498	0.587402	-0.015381	0.592567	-0.419359	-0.609197	-0.319187	-130.998942	-81.765039	67.853213	0.053996	0.132665	0.989689	0.889225	0.444515	-0.108101	-0.454273	0.885893	-0.093967	0	0	0
14007	0	0	0	0	0	9.711430	-1.079338	-0.877354	0.002180	0.001526	-0.000216	-0.883057	0.590088	-0.006836	0.592565	-0.419366	-0.609196	-0.319185	-130.999194	-81.764281	67.853004	0.054001	0.132677	0.989687	0.889228	0.444507	-0.108110	-0.454266	0.885895	-0.093976	0	0	0
14008	0	0	0	0	0	9.711452	-1.079295	-0.877172	0.000849	0.001873	-0.000942	-0.888184	0.596191	-0.007813	0.592565	-0.419365	-0.609198	-0.319182	-130.999544	-81.764098	67.853770	0.054001	0.132681	0.989687	0.889224	0.444513	-0.108112	-0.454273	0.885892	-0.093979	0	0	0
14009	0	0	0	0	0	9.677314	-1.095907	-0.895614	0.001376	0.001391	0.001095	-0.897461	0.592041	-0.010986	0.592563	-0.419378	-0.609194	-0.319177	-130.997256	-81.762722	67.850528	0.054017	0.132700	0.989683	0.889231	0.444495	-0.108134	-0.454259	0.885898	-0.093990	0	0	0
14010	0	0	0	0	0	9.733053	-1.075701	-0.887742	0.004268	-0.000423	-0.001170	-0.888184	0.592041	-0.001465	0.592562	-0.419372	-0.609207	-0.319162	-131.003279	-81.761750	67.858558	0.054005	0.132723	0.989681	0.889215	0.444525	-0.108137	-0.454290	0.885879	-0.094013	0	0	0
14011	0	0	0	0	0	9.700116	-1.070145	-0.896378	0.001904	0.000910	0.003133	-0.887207	0.591553	-0.007568	0.592562	-0.419391	-0.609200	-0.319149	-130.996839	-81.759312	67.851426	0.054037	0.132755	0.989675	0.889218	0.444510	-0.108179	-0.454281	0.885882	-0.094028	0	0	0
14012	0	0	0	0	0	9.703700	-1.047780	-0.826428	-0.000161	0.004574	-0.004648	-0.889160	0.593018	-0.005615	0.592555	-0.419391	-0.609192	-0.319178	-131.000006	-81.761621	67.851982	0.054021	0.132719	0.989680	0.889240	0.444473	-0.108144	-0.454239	0.885906	-0.094008	0	0	0
14013	0	0	0	0	0	9.710311	-1.101479	-0.886298	0.001331	-0.000346	0.000726	-0.885742	0.584961	-0.002197	0.592547	-0.419406	-0.609193	-0.319171	-131.003891	-81.759751	67.854951	0.054026	0.132752	0.989676	0.889247	0.444456	-0.108162	-0.454226	0.885910	-0.094036	0	0	0
14014	0	0	0	0	0	9.701404	-1.047738	-0.885910	-0.000758	0.001603	0.001680	-0.895264	0.590088	-0.012451	0.592539	-0.419432	-0.609180	-0.319177	-131.000017	-81.758226	67.847994	0.054052	0.132769	0.989672	0.889269	0.444406	-0.108188	-0.454180	0.885932	-0.094046	0	0	0
14015	0	0	0	0	0	9.720552	-1.088717	-0.916400	0.004314	0.001315	-0.000801	-0.889648	0.590088	-0.006592	0.592540	-0.419431	-0.609184	-0.319169	-131.001195	-81.757641	67.849956	0.054052	0.132781	0.989671	0.889263	0.444417	-0.108194	-0.454192	0.885925	-0.094055	0	0	0
