// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F1
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
57812	0	0	0	0	0	9.671460	1.685980	0.083690	0.002493	-0.000282	-0.004408	-0.682617	-0.363281	-0.402832	0.673809	0.337526	-0.616530	0.227923	86.072010	-79.966592	-38.744244	0.135884	-0.109036	0.984706	-0.723343	0.668254	0.173813	-0.676986	-0.735899	0.011935	0	0	0
57813	0	0	0	0	0	9.688880	1.684995	0.113185	0.005393	-0.002281	-0.010873	-0.683838	-0.357910	-0.408447	0.673800	0.337575	-0.616521	0.227903	86.088208	-79.961665	-38.757709	0.135925	-0.109121	0.984691	-0.723366	0.668207	0.173901	-0.676954	-0.735929	0.011891	0	0	0
57814	0	0	0	0	0	9.685157	1.703156	0.056054	0.000422	0.002776	-0.005013	-0.681885	-0.364746	-0.402344	0.673809	0.337579	-0.616512	0.227892	86.083619	-79.959831	-38.753660	0.135957	-0.109131	0.984686	-0.723354	0.668211	0.173931	-0.676960	-0.735924	0.011907	0	0	0
57815	0	0	0	0	0	9.688620	1.686482	0.113294	-0.000012	0.000062	-0.009721	-0.680176	-0.358154	-0.409668	0.673815	0.337603	-0.616503	0.227863	86.088638	-79.955443	-38.758946	0.136006	-0.109191	0.984672	-0.723342	0.668205	0.174008	-0.676963	-0.735920	0.011897	0	0	0
57816	0	0	0	0	0	9.671399	1.723791	0.125535	0.004165	0.000622	-0.003225	-0.685059	-0.364502	-0.409180	0.673810	0.337617	-0.616500	0.227866	86.092752	-79.954715	-38.761556	0.136010	-0.109205	0.984670	-0.723358	0.668184	0.174021	-0.676945	-0.735938	0.011886	0	0	0
57817	0	0	0	0	0	9.720360	1.736531	0.157420	0.004155	-0.000470	-0.007347	-0.678711	-0.355957	-0.413086	0.673806	0.337645	-0.616493	0.227853	86.100912	-79.951698	-38.768255	0.136038	-0.109253	0.984661	-0.723369	0.668158	0.174074	-0.676927	-0.735954	0.011864	0	0	0
57818	0	0	0	0	0	9.657233	1.709316	0.152833	0.002076	0.000342	-0.006473	-0.688721	-0.361816	-0.411865	0.673808	0.337662	-0.616488	0.227838	86.105442	-79.949124	-38.772504	0.136065	-0.109291	0.984653	-0.723367	0.668149	0.174120	-0.676924	-0.735957	0.011854	0	0	0
57819	0	0	0	0	0	9.671107	1.725440	0.125376	0.007915	0.000715	-0.002916	-0.678467	-0.359863	-0.397461	0.673799	0.337681	-0.616484	0.227847	86.110672	-79.948640	-38.775229	0.136066	-0.109303	0.984652	-0.723396	0.668115	0.174129	-0.676893	-0.735986	0.011838	0	0	0
57820	0	0	0	0	0	9.674371	1.725072	0.083029	-0.000017	-0.003338	-0.002643	-0.677002	-0.364258	-0.403076	0.673788	0.337683	-0.616500	0.227832	86.125030	-79.948398	-38.790678	0.136040	-0.109342	0.984651	-0.723385	0.668125	0.174136	-0.676910	-0.735971	0.011795	0	0	0
57821	0	0	0	0	0	9.688558	1.724299	0.154727	0.000414	0.000530	-0.003534	-0.687988	-0.361084	-0.401855	0.673785	0.337696	-0.616496	0.227833	86.127670	-79.947479	-38.792107	0.136049	-0.109355	0.984648	-0.723397	0.668107	0.174152	-0.676895	-0.735985	0.011788	0	0	0
57822	0	0	0	0	0	9.646349	1.694418	0.137578	0.007067	-0.002529	-0.004089	-0.689697	-0.357910	-0.401855	0.673766	0.337726	-0.616499	0.227836	86.143788	-79.946379	-38.805221	0.136039	-0.109398	0.984645	-0.723432	0.668064	0.174175	-0.676860	-0.736018	0.011740	0	0	0
57823	0	0	0	0	0	9.670853	1.726915	0.124604	-0.000851	-0.002090	-0.006773	-0.686523	-0.355713	-0.404785	0.673763	0.337738	-0.616505	0.227809	86.155261	-79.943857	-38.817869	0.136048	-0.109456	0.984637	-0.723414	0.668071	0.174220	-0.676877	-0.736003	0.011708	0	0	0
57824	0	0	0	0	0	9.649923	1.729679	0.136994	-0.002919	-0.000187	-0.001778	-0.683838	-0.360840	-0.402588	0.673766	0.337725	-0.616516	0.227794	86.157602	-79.943987	-38.822803	0.136037	-0.109466	0.984638	-0.723385	0.668104	0.174218	-0.676911	-0.735972	0.011701	0	0	0
57825	0	0	0	0	0	9.687881	1.690791	0.112275	-0.001672	-0.000904	-0.001182	-0.682861	-0.351074	-0.406250	0.673763	0.337714	-0.616529	0.227783	86.163136	-79.944595	-38.830352	0.136015	-0.109477	0.984639	-0.723363	0.668129	0.174209	-0.676938	-0.735947	0.011684	0	0	0
57826	0	0	0	0	0	9.673922	1.675182	0.139670	0.000000	0.000000	-0.000000	-0.680176	-0.364014	-0.407715	0.673759	0.337704	-0.616538	0.227782	86.166165	-79.945734	-38.834284	0.135992	-0.109474	0.984643	-0.723356	0.668142	0.174190	-0.676951	-0.735936	0.011673	0	0	0
57827	0	0	0	0	0	9.680795	1.657369	0.154686	0.005419	0.002152	-0.004108	-0.682129	-0.359619	-0.410889	0.673759	0.337720	-0.616529	0.227785	86.165973	-79.944522	-38.832408	0.136012	-0.109483	0.984639	-0.723373	0.668119	0.174211	-0.676929	-0.735956	0.011675	0	0	0
57828	0	0	0	0	0	9.663176	1.659479	0.125009	-0.000010	-0.001092	-0.004121	-0.684570	-0.367188	-0.401855	0.673757	0.337724	-0.616535	0.227769	86.173405	-79.943347	-38.840819	0.136011	-0.109516	0.984636	-0.723360	0.668127	0.174233	-0.676943	-0.735943	0.011654	0	0	0
57829	0	0	0	0	0	9.687742	1.691581	0.112379	0.004598	0.003338	0.001482	-0.689453	-0.363281	-0.410156	0.673752	0.337727	-0.616528	0.227799	86.167949	-79.945209	-38.832515	0.136002	-0.109476	0.984641	-0.723396	0.668096	0.174200	-0.676905	-0.735977	0.011668	0	0	0
57830	0	0	0	0	0	9.684413	1.692329	0.154676	0.000414	0.000530	-0.003534	-0.684326	-0.364502	-0.407715	0.673753	0.337729	-0.616529	0.227789	86.170268	-79.944307	-38.835486	0.136009	-0.109493	0.984638	-0.723387	0.668102	0.174215	-0.676914	-0.735970	0.011662	0	0	0
57831	0	0	0	0	0	9.666771	1.694564	0.124955	0.004155	-0.000468	-0.007346	-0.685059	-0.355713	-0.409912	0.673748	0.337760	-0.616521	0.227779	86.178662	-79.941291	-38.841956	0.136037	-0.109541	0.984629	-0.723404	0.668070	0.174269	-0.676891	-0.735991	0.011640	0	0	0
57832	0	0	0	0	0	9.698157	1.709169	0.127110	0.003324	-0.000374	-0.005876	-0.682373	-0.361084	-0.406006	0.673744	0.337780	-0.616518	0.227769	86.186065	-79.939084	-38.848397	0.136054	-0.109580	0.984623	-0.723411	0.668052	0.174308	-0.676880	-0.736002	0.011620	0	0	0
57833	0	0	0	0	0	9.663371	1.748116	0.109562	0.003324	-0.000374	-0.005876	-0.676514	-0.364746	-0.404053	0.673742	0.337796	-0.616517	0.227755	86.193212	-79.936967	-38.855273	0.136069	-0.109619	0.984616	-0.723410	0.668043	0.174346	-0.676878	-0.736004	0.011601	0	0	0
57834	0	0	0	0	0	9.673905	1.765001	0.124191	0.003323	-0.000374	-0.005876	-0.686768	-0.358398	-0.399658	0.673738	0.337817	-0.616514	0.227744	86.200607	-79.934761	-38.861707	0.136086	-0.109658	0.984609	-0.723417	0.668025	0.174385	-0.676866	-0.736015	0.011581	0	0	0
57835	0	0	0	0	0	9.670113	1.731075	0.124323	-0.003343	-0.001810	-0.002365	-0.682861	-0.353271	-0.404053	0.673734	0.337812	-0.616526	0.227729	86.208361	-79.934643	-38.871194	0.136070	-0.109682	0.984609	-0.723398	0.668045	0.174389	-0.676890	-0.735993	0.011557	0	0	0
57836	0	0	0	0	0	9.683469	1.660446	0.112309	-0.002506	0.000343	-0.005312	-0.685547	-0.363770	-0.408447	0.673742	0.337810	-0.616528	0.227704	86.209983	-79.932731	-38.875156	0.136088	-0.109712	0.984603	-0.723366	0.668071	0.174422	-0.676921	-0.735965	0.011555	0	0	0
57837	0	0	0	0	0	9.676470	1.678941	0.097258	-0.000433	-0.002714	-0.004707	-0.690186	-0.359619	-0.410400	0.673737	0.337814	-0.616541	0.227680	86.222450	-79.931377	-38.889388	0.136079	-0.109760	0.984599	-0.723344	0.668087	0.174448	-0.676946	-0.735943	0.011518	0	0	0
57838	0	0	0	0	0	9.655545	1.681668	0.109602	-0.002089	-0.000281	-0.003247	-0.688965	-0.360840	-0.410156	0.673739	0.337808	-0.616548	0.227661	86.225877	-79.930669	-38.894940	0.136078	-0.109781	0.984597	-0.723318	0.668112	0.174461	-0.676974	-0.735917	0.011509	0	0	0
57839	0	0	0	0	0	9.666100	1.698434	0.124321	-0.006680	-0.001373	-0.006208	-0.687988	-0.356934	-0.405029	0.673751	0.337791	-0.616562	0.227613	86.230660	-79.928423	-38.905430	0.136087	-0.109830	0.984590	-0.723247	0.668179	0.174500	-0.677048	-0.735849	0.011496	0	0	0
57840	0	0	0	0	0	9.686352	1.610010	0.127349	-0.003754	0.001061	-0.005908	-0.684570	-0.353516	-0.407227	0.673764	0.337786	-0.616562	0.227583	86.229376	-79.926144	-38.907167	0.136115	-0.109859	0.984583	-0.723206	0.668213	0.174539	-0.677086	-0.735814	0.011503	0	0	0
57841	0	0	0	0	0	9.679326	1.628648	0.112398	0.001652	-0.001277	-0.007058	-0.680664	-0.364502	-0.400635	0.673764	0.337797	-0.616567	0.227554	86.238993	-79.923466	-38.918227	0.136129	-0.109914	0.984575	-0.723185	0.668224	0.174587	-0.677106	-0.735796	0.011477	0	0	0
57842	0	0	0	0	0	9.679604	1.664362	0.154129	0.006233	-0.001276	-0.008218	-0.685303	-0.362061	-0.397705	0.673755	0.337836	-0.616559	0.227543	86.251432	-79.919953	-38.928090	0.136157	-0.109975	0.984564	-0.723208	0.668182	0.174649	-0.677075	-0.735825	0.011443	0	0	0
57843	0	0	0	0	0	9.672636	1.734836	0.081670	0.006656	0.000347	-0.007631	-0.681396	-0.368896	-0.408691	0.673745	0.337883	-0.616542	0.227550	86.259437	-79.916732	-38.931152	0.136194	-0.110017	0.984554	-0.723260	0.668112	0.174706	-0.677013	-0.735882	0.011422	0	0	0
57844	0	0	0	0	0	9.686432	1.751278	0.054215	-0.000845	0.000157	-0.008249	-0.682861	-0.361328	-0.406982	0.673752	0.337897	-0.616538	0.227519	86.263209	-79.913148	-38.936331	0.136232	-0.110068	0.984543	-0.723235	0.668122	0.174768	-0.677031	-0.735866	0.011414	0	0	0
57845	0	0	0	0	0	9.665455	1.754255	0.066829	0.000419	0.002778	-0.005012	-0.685791	-0.367432	-0.410156	0.673760	0.337907	-0.616525	0.227515	86.258316	-79.911281	-38.930857	0.136268	-0.110076	0.984538	-0.723237	0.668112	0.174799	-0.677022	-0.735874	0.011431	0	0	0
57846	0	0	0	0	0	9.679211	1.718782	0.096861	-0.000427	-0.000467	-0.006184	-0.690918	-0.359131	-0.402100	0.673763	0.337916	-0.616526	0.227491	86.263895	-79.908900	-38.937629	0.136287	-0.110117	0.984530	-0.723218	0.668121	0.174841	-0.677039	-0.735859	0.011417	0	0	0
57847	0	0	0	0	0	9.682761	1.701817	0.153998	-0.006670	-0.000283	-0.002087	-0.681396	-0.361328	-0.399902	0.673770	0.337894	-0.616539	0.227466	86.264686	-79.908917	-38.942609	0.136277	-0.110129	0.984530	-0.723170	0.668174	0.174841	-0.677093	-0.735809	0.011415	0	0	0
57848	0	0	0	0	0	9.679089	1.719461	0.096979	-0.003337	0.000436	-0.003842	-0.682861	-0.360840	-0.400879	0.673778	0.337884	-0.616544	0.227444	86.265204	-79.907842	-38.945933	0.136285	-0.110148	0.984527	-0.723134	0.668207	0.174860	-0.677129	-0.735776	0.011414	0	0	0
57849	0	0	0	0	0	9.692877	1.683842	0.126920	-0.003760	-0.001186	-0.004429	-0.679932	-0.360352	-0.400879	0.673779	0.337884	-0.616552	0.227422	86.271274	-79.906539	-38.953980	0.136287	-0.110182	0.984523	-0.723109	0.668228	0.174883	-0.677155	-0.735752	0.011397	0	0	0
57850	0	0	0	0	0	9.671959	1.686511	0.139322	-0.000841	-0.000998	-0.002651	-0.684082	-0.359375	-0.407471	0.673777	0.337881	-0.616561	0.227408	86.277577	-79.906198	-38.961728	0.136276	-0.110204	0.984522	-0.723092	0.668244	0.174890	-0.677175	-0.735734	0.011378	0	0	0
57851	0	0	0	0	0	9.682135	1.668218	0.112078	-0.001258	-0.000373	-0.004715	-0.689697	-0.362549	-0.402100	0.673778	0.337883	-0.616565	0.227389	86.282091	-79.904714	-38.967678	0.136285	-0.110234	0.984518	-0.723073	0.668259	0.174917	-0.677194	-0.735717	0.011366	0	0	0
57852	0	0	0	0	0	9.682019	1.668901	0.111936	-0.001691	-0.003086	-0.009421	-0.686768	-0.362549	-0.409668	0.673779	0.337901	-0.616570	0.227346	86.296017	-79.900579	-38.983664	0.136309	-0.110317	0.984505	-0.723041	0.668274	0.174990	-0.677223	-0.735691	0.011328	0	0	0
57853	0	0	0	0	0	9.685194	1.669032	0.069648	0.002074	0.000347	-0.006471	-0.688477	-0.359375	-0.402832	0.673779	0.337920	-0.616565	0.227334	86.300691	-79.898079	-38.987680	0.136335	-0.110353	0.984497	-0.723044	0.668260	0.175034	-0.677215	-0.735698	0.011317	0	0	0
57854	0	0	0	0	0	9.664181	1.672238	0.082033	0.000393	-0.001648	-0.011772	-0.672852	-0.361328	-0.398926	0.673783	0.337950	-0.616559	0.227292	86.311668	-79.892546	-38.999457	0.136386	-0.110441	0.984480	-0.723023	0.668257	0.175131	-0.677227	-0.735687	0.011289	0	0	0
57855	0	0	0	0	0	9.716358	1.684861	0.071827	-0.000423	0.001781	-0.007662	-0.690430	-0.358887	-0.405273	0.673792	0.337965	-0.616548	0.227273	86.310619	-79.889285	-38.998610	0.136431	-0.110474	0.984470	-0.723013	0.668253	0.175187	-0.677229	-0.735686	0.011296	0	0	0
57856	0	0	0	0	0	9.685108	1.706651	0.111567	-0.002517	-0.000746	-0.009430	-0.689209	-0.358643	-0.409180	0.673801	0.337977	-0.616547	0.227232	86.316539	-79.885058	-39.006944	0.136472	-0.110540	0.984457	-0.722975	0.668274	0.175261	-0.677261	-0.735657	0.011283	0	0	0
57857	0	0	0	0	0	9.667381	1.709298	0.081945	-0.005014	0.000688	-0.010621	-0.688721	-0.362549	-0.406006	0.673821	0.337977	-0.616545	0.227176	86.316796	-79.880255	-39.012016	0.136526	-0.110604	0.984443	-0.722908	0.668326	0.175343	-0.677322	-0.735600	0.011287	0	0	0
57858	0	0	0	0	0	9.663897	1.710938	0.124112	-0.006690	-0.002463	-0.010324	-0.683838	-0.359863	-0.406982	0.673833	0.337980	-0.616553	0.227116	86.325999	-79.875579	-39.026114	0.136561	-0.110688	0.984428	-0.722841	0.668376	0.175425	-0.677386	-0.735542	0.011264	0	0	0
57859	0	0	0	0	0	9.691494	1.691824	0.126446	-0.010450	-0.003648	-0.014752	-0.684814	-0.369385	-0.402100	0.673852	0.337984	-0.616562	0.227028	86.337763	-79.868497	-39.045064	0.136619	-0.110810	0.984407	-0.722742	0.668451	0.175549	-0.677480	-0.735456	0.011236	0	0	0
57860	0	0	0	0	0	9.659783	1.679151	0.124494	-0.008334	0.006710	-0.013296	-0.681885	-0.362061	-0.402832	0.673898	0.337980	-0.616536	0.226968	86.317269	-79.861785	-39.029953	0.136738	-0.110847	0.984386	-0.722660	0.668510	0.175660	-0.677543	-0.735396	0.011306	0	0	0
57861	0	0	0	0	0	9.659209	1.645459	0.082963	-0.002104	-0.000209	-0.012961	-0.691162	-0.362549	-0.414307	0.673908	0.338014	-0.616521	0.226929	86.322760	-79.855504	-39.035648	0.136811	-0.110928	0.984367	-0.722644	0.668499	0.175769	-0.677546	-0.735394	0.011296	0	0	0
57862	0	0	0	0	0	9.673244	1.697410	0.097562	-0.007104	0.000411	-0.013864	-0.683105	-0.362793	-0.405762	0.673933	0.338023	-0.616514	0.226860	86.323233	-79.848699	-39.041119	0.136891	-0.111015	0.984346	-0.722569	0.668549	0.175885	-0.677609	-0.735335	0.011302	0	0	0
57863	0	0	0	0	0	9.669659	1.699590	0.139979	-0.002937	0.003291	-0.018564	-0.685547	-0.365234	-0.400879	0.673966	0.338056	-0.616485	0.226793	86.317585	-79.839167	-39.038253	0.137024	-0.111111	0.984316	-0.722513	0.668567	0.176048	-0.677642	-0.735304	0.011330	0	0	0
57864	0	0	0	0	0	9.658762	1.684937	0.125561	-0.005021	0.001852	-0.016213	-0.693604	-0.357910	-0.410400	0.673995	0.338077	-0.616466	0.226725	86.315134	-79.830966	-39.039542	0.137131	-0.111203	0.984291	-0.722450	0.668599	0.176188	-0.677689	-0.735262	0.011347	0	0	0
57865	0	0	0	0	0	9.654837	1.652249	0.126045	-0.001689	0.002576	-0.017967	-0.681885	-0.360107	-0.405762	0.674022	0.338114	-0.616439	0.226663	86.312980	-79.821856	-39.039299	0.137253	-0.111301	0.984263	-0.722405	0.668606	0.176344	-0.677711	-0.735240	0.011364	0	0	0
57866	0	0	0	0	0	9.679033	1.686022	0.113614	0.002061	0.002675	-0.017658	-0.683838	-0.357666	-0.402832	0.674043	0.338163	-0.616407	0.226614	86.312265	-79.812799	-39.038229	0.137376	-0.111396	0.984235	-0.722388	0.668584	0.176499	-0.677705	-0.735246	0.011376	0	0	0
57867	0	0	0	0	0	9.665101	1.758742	0.125717	0.007469	0.000344	-0.018808	-0.686768	-0.364258	-0.404053	0.674049	0.338234	-0.616377	0.226573	86.322349	-79.803276	-39.045345	0.137489	-0.111516	0.984206	-0.722401	0.668526	0.176664	-0.677668	-0.735281	0.011355	0	0	0
57868	0	0	0	0	0	9.636959	1.780711	0.123079	-0.003367	-0.002824	-0.016193	-0.683838	-0.370850	-0.400879	0.674061	0.338266	-0.616372	0.226503	86.335685	-79.795258	-39.061712	0.137564	-0.111643	0.984181	-0.722349	0.668545	0.176804	-0.677708	-0.735244	0.011323	0	0	0
57869	0	0	0	0	0	9.692005	1.707047	0.085956	-0.009626	-0.002575	-0.021809	-0.687744	-0.370605	-0.405029	0.674085	0.338306	-0.616358	0.226407	86.346257	-79.784008	-39.076732	0.137685	-0.111800	0.984146	-0.722271	0.668577	0.176999	-0.677766	-0.735191	0.011303	0	0	0
57870	0	0	0	0	0	9.663866	1.677637	0.140597	0.005376	-0.002178	-0.020574	-0.678223	-0.359863	-0.409912	0.674089	0.338381	-0.616334	0.226350	86.363385	-79.773460	-39.091863	0.137796	-0.111951	0.984113	-0.722272	0.668528	0.177183	-0.677743	-0.735213	0.011261	0	0	0
57871	0	0	0	0	0	9.656781	1.784142	0.109855	0.002042	-0.005150	-0.017342	-0.682617	-0.362549	-0.412598	0.674084	0.338442	-0.616327	0.226294	86.387121	-79.764870	-39.114874	0.137865	-0.112099	0.984087	-0.722264	0.668496	0.177335	-0.677738	-0.735219	0.011197	0	0	0
57872	0	0	0	0	0	9.673733	1.749333	0.097127	-0.002128	-0.004623	-0.019712	-0.687744	-0.367676	-0.409180	0.674092	0.338491	-0.616321	0.226213	86.407447	-79.754901	-39.137624	0.137953	-0.112262	0.984056	-0.722215	0.668503	0.177510	-0.677772	-0.735188	0.011145	0	0	0
57873	0	0	0	0	0	9.677074	1.733864	0.153965	-0.006708	-0.002383	-0.020028	-0.686768	-0.373291	-0.408203	0.674115	0.338524	-0.616311	0.226121	86.417631	-79.744696	-39.152716	0.138060	-0.112409	0.984024	-0.722135	0.668542	0.177687	-0.677835	-0.735129	0.011124	0	0	0
57874	0	0	0	0	0	9.652319	1.703530	0.166512	-0.007119	-0.002919	-0.016496	-0.690430	-0.361084	-0.404297	0.674133	0.338545	-0.616311	0.226038	86.429011	-79.736503	-39.169283	0.138136	-0.112538	0.983999	-0.722056	0.668589	0.177829	-0.677903	-0.735067	0.011098	0	0	0
57875	0	0	0	0	0	9.679811	1.736438	0.111605	-0.002108	-0.000200	-0.012953	-0.684814	-0.367920	-0.404053	0.674145	0.338574	-0.616298	0.225993	86.434228	-79.730278	-39.175594	0.138207	-0.112621	0.983979	-0.722029	0.668589	0.177937	-0.677918	-0.735054	0.011088	0	0	0
57876	0	0	0	0	0	9.683302	1.720189	0.168649	0.008313	0.000192	-0.010561	-0.685059	-0.365479	-0.399658	0.674139	0.338625	-0.616280	0.225983	86.443436	-79.725368	-39.180967	0.138262	-0.112687	0.983964	-0.722064	0.668529	0.178023	-0.677870	-0.735099	0.011065	0	0	0
57877	0	0	0	0	0	9.672535	1.704989	0.153843	0.010394	0.001636	-0.012910	-0.681885	-0.366211	-0.406250	0.674134	0.338698	-0.616246	0.225984	86.450244	-79.719084	-39.180970	0.138345	-0.112755	0.983945	-0.722129	0.668430	0.178132	-0.677783	-0.735179	0.011050	0	0	0
57878	0	0	0	0	0	9.658311	1.742244	0.123463	0.016212	-0.006897	-0.013161	-0.682617	-0.361816	-0.411621	0.674096	0.338792	-0.616238	0.225978	86.486806	-79.712937	-39.209544	0.138371	-0.112891	0.983925	-0.722214	0.668309	0.178244	-0.677688	-0.735268	0.010943	0	0	0
57879	0	0	0	0	0	9.668685	1.759666	0.137730	0.014153	0.002824	-0.008485	-0.676270	-0.361816	-0.402832	0.674087	0.338852	-0.616207	0.225997	86.490167	-79.709154	-39.205644	0.138429	-0.112923	0.983914	-0.722290	0.668209	0.178310	-0.677595	-0.735354	0.010937	0	0	0
57880	0	0	0	0	0	9.650928	1.762352	0.107826	0.014552	-0.002220	-0.013177	-0.678711	-0.366455	-0.405029	0.674067	0.338935	-0.616185	0.225993	86.511006	-79.702831	-39.219206	0.138486	-0.113024	0.983894	-0.722363	0.668100	0.178422	-0.677505	-0.735437	0.010878	0	0	0
57881	0	0	0	0	0	9.689147	1.759700	0.124678	0.010392	-0.000610	-0.011431	-0.682617	-0.365234	-0.407715	0.674055	0.339001	-0.616162	0.225991	86.523834	-79.697445	-39.226186	0.138544	-0.113099	0.983877	-0.722420	0.668013	0.178517	-0.677433	-0.735505	0.010844	0	0	0
57882	0	0	0	0	0	9.671381	1.762429	0.094635	0.011221	-0.002947	-0.011421	-0.677734	-0.363525	-0.410645	0.674036	0.339068	-0.616150	0.225981	86.544682	-79.692150	-39.241697	0.138584	-0.113194	0.983861	-0.722473	0.667930	0.178612	-0.677368	-0.735565	0.010785	0	0	0
57883	0	0	0	0	0	9.678188	1.745627	0.108963	0.010381	-0.006190	-0.012591	-0.691895	-0.367188	-0.397705	0.674011	0.339139	-0.616146	0.225960	86.574820	-79.686311	-39.267211	0.138611	-0.113319	0.983842	-0.722518	0.667854	0.178717	-0.677315	-0.735616	0.010697	0	0	0
57884	0	0	0	0	0	9.674441	1.712499	0.108640	0.012470	-0.001412	-0.012302	-0.683350	-0.369629	-0.406982	0.673995	0.339211	-0.616126	0.225954	86.591683	-79.680458	-39.277944	0.138668	-0.113409	0.983824	-0.722578	0.667761	0.178821	-0.677239	-0.735686	0.010650	0	0	0
