// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
13521	0	0	0	0	0	9.732766	-0.537720	-1.198976	0.006763	-0.005163	-0.005517	-0.614258	0.653076	0.614502	0.230154	-0.715238	-0.219255	-0.622407	-154.732971	-82.420809	11.874679	0.129074	0.027141	0.991264	0.600139	-0.797912	-0.056298	0.789413	0.602163	-0.119278	0	0	0
13522	0	0	0	0	0	9.752578	-0.529978	-1.171880	0.005709	-0.000200	-0.005589	-0.621338	0.647949	0.603027	0.230157	-0.715223	-0.219258	-0.622423	-154.730535	-82.423371	11.872544	0.129031	0.027127	0.991269	0.600145	-0.797908	-0.056284	0.789415	0.602168	-0.119235	0	0	0
13523	0	0	0	0	0	9.700548	-0.531379	-1.155638	0.006024	-0.003905	-0.005070	-0.610107	0.655273	0.596924	0.230153	-0.715221	-0.219258	-0.622426	-154.732738	-82.423847	11.874520	0.129022	0.027129	0.991270	0.600143	-0.797911	-0.056276	0.789418	0.602165	-0.119230	0	0	0
13524	0	0	0	0	0	9.739526	-0.548116	-1.179736	0.003891	-0.006515	-0.011579	-0.618896	0.651367	0.601074	0.230123	-0.715220	-0.219283	-0.622429	-154.766291	-82.424600	11.907641	0.128994	0.027201	0.991272	0.600143	-0.797916	-0.056201	0.789423	0.602154	-0.119251	0	0	0
13525	0	0	0	0	0	9.713214	-0.526514	-1.188720	0.010401	-0.008201	-0.006589	-0.613281	0.653564	0.608154	0.230141	-0.715219	-0.219322	-0.622410	-154.777561	-82.423391	11.923740	0.129007	0.027242	0.991269	0.600211	-0.797866	-0.056186	0.789370	0.602219	-0.119281	0	0	0
13526	0	0	0	0	0	9.765700	-0.567623	-1.172892	0.001339	-0.008554	-0.004923	-0.622314	0.655029	0.601563	0.230120	-0.715235	-0.219317	-0.622401	-154.790377	-82.421460	11.934466	0.129034	0.027273	0.991265	0.600181	-0.797889	-0.056174	0.789387	0.602187	-0.119324	0	0	0
13527	0	0	0	0	0	9.739904	-0.589869	-1.148748	0.011762	-0.004219	-0.005148	-0.618896	0.654053	0.597900	0.230147	-0.715224	-0.219346	-0.622394	-154.788841	-82.421894	11.937596	0.129026	0.027278	0.991266	0.600247	-0.797840	-0.056174	0.789339	0.602252	-0.119315	0	0	0
13528	0	0	0	0	0	9.746116	-0.558251	-1.162114	0.013016	-0.006391	-0.002219	-0.611328	0.656250	0.611572	0.230179	-0.715223	-0.219366	-0.622377	-154.780462	-82.420425	11.933691	0.129052	0.027275	0.991263	0.600306	-0.797793	-0.056202	0.789289	0.602314	-0.119330	0	0	0
13529	0	0	0	0	0	9.726588	-0.549307	-1.150671	0.008863	-0.002438	-0.004526	-0.617676	0.656494	0.609863	0.230198	-0.715211	-0.219379	-0.622379	-154.774413	-82.421493	11.930365	0.129036	0.027264	0.991265	0.600344	-0.797764	-0.056207	0.789263	0.602353	-0.119308	0	0	0
13530	0	0	0	0	0	9.726576	-0.548955	-1.150938	0.011761	-0.004219	-0.005150	-0.614746	0.657715	0.599365	0.230219	-0.715202	-0.219403	-0.622373	-154.774185	-82.421865	11.933958	0.129028	0.027270	0.991266	0.600398	-0.797724	-0.056205	0.789224	0.602406	-0.119302	0	0	0
13531	0	0	0	0	0	9.719747	-0.536567	-1.171565	0.009918	-0.007401	-0.004455	-0.621094	0.641357	0.598389	0.230239	-0.715203	-0.219427	-0.622356	-154.776068	-82.420379	11.939734	0.129050	0.027289	0.991263	0.600451	-0.797683	-0.056212	0.789180	0.602459	-0.119327	0	0	0
13532	0	0	0	0	0	9.745965	-0.556990	-1.163982	0.004918	-0.008345	-0.004825	-0.616943	0.651367	0.596680	0.230232	-0.715214	-0.219433	-0.622343	-154.786063	-82.418533	11.949684	0.129077	0.027318	0.991258	0.600450	-0.797685	-0.056205	0.789176	0.602456	-0.119365	0	0	0
13533	0	0	0	0	0	9.706250	-0.571341	-1.219241	0.005117	-0.005553	-0.001968	-0.617920	0.652100	0.609375	0.230244	-0.715215	-0.219436	-0.622337	-154.779490	-82.417922	11.944390	0.129090	0.027308	0.991257	0.600466	-0.797671	-0.056223	0.789162	0.602474	-0.119368	0	0	0
13534	0	0	0	0	0	9.726034	-0.563934	-1.192329	0.003638	-0.003038	-0.001072	-0.614258	0.645996	0.605469	0.230250	-0.715216	-0.219418	-0.622340	-154.765868	-82.417910	11.929776	0.129097	0.027275	0.991257	0.600450	-0.797681	-0.056251	0.789173	0.602462	-0.119355	0	0	0
13535	0	0	0	0	0	9.706505	-0.555010	-1.180886	0.004859	-0.005097	-0.003657	-0.615967	0.652588	0.606934	0.230244	-0.715221	-0.219410	-0.622339	-154.765502	-82.417397	11.928235	0.129106	0.027273	0.991256	0.600433	-0.797694	-0.056256	0.789184	0.602446	-0.119363	0	0	0
13536	0	0	0	0	0	9.732767	-0.575729	-1.172834	0.000258	-0.000457	0.001689	-0.618652	0.652344	0.605713	0.230249	-0.715220	-0.219370	-0.622352	-154.738331	-82.418047	11.897997	0.129109	0.027203	0.991257	0.600387	-0.797725	-0.056308	0.789218	0.602408	-0.119326	0	0	0
13537	0	0	0	0	0	9.739300	-0.528375	-1.146960	0.005374	-0.006010	-0.000279	-0.614502	0.650879	0.601807	0.230261	-0.715229	-0.219358	-0.622342	-154.725424	-82.416302	11.885158	0.129145	0.027180	0.991253	0.600385	-0.797724	-0.056347	0.789215	0.602410	-0.119341	0	0	0
13538	0	0	0	0	0	9.719413	-0.535762	-1.174698	0.003895	-0.003495	0.000617	-0.610840	0.649658	0.600830	0.230272	-0.715233	-0.219336	-0.622341	-154.705928	-82.415638	11.864766	0.129166	0.027137	0.991252	0.600369	-0.797733	-0.056393	0.789223	0.602400	-0.119332	0	0	0
13539	0	0	0	0	0	9.738844	-0.544684	-1.186934	0.007052	-0.005732	0.001682	-0.619141	0.645508	0.611572	0.230298	-0.715240	-0.219323	-0.622328	-154.683302	-82.413543	11.843265	0.129212	0.027096	0.991247	0.600379	-0.797720	-0.056455	0.789208	0.602418	-0.119342	0	0	0
13540	0	0	0	0	0	9.739120	-0.528578	-1.148394	0.007756	-0.006878	-0.004282	-0.615234	0.652832	0.603271	0.230304	-0.715245	-0.219334	-0.622316	-154.686875	-82.412325	11.848376	0.129230	0.027111	0.991244	0.600400	-0.797705	-0.056457	0.789189	0.602439	-0.119365	0	0	0
13541	0	0	0	0	0	9.745524	-0.556321	-1.167992	-0.000142	-0.006042	-0.004025	-0.610596	0.647217	0.599121	0.230279	-0.715257	-0.219315	-0.622318	-154.692690	-82.411478	11.850376	0.129243	0.027119	0.991242	0.600347	-0.797745	-0.056451	0.789227	0.602385	-0.119384	0	0	0
13542	0	0	0	0	0	9.712402	-0.523313	-1.196735	0.002159	-0.000523	-0.000176	-0.615479	0.653076	0.614746	0.230285	-0.715253	-0.219287	-0.622331	-154.671821	-82.412546	11.827595	0.129236	0.027064	0.991244	0.600318	-0.797764	-0.056487	0.789251	0.602362	-0.119347	0	0	0
13543	0	0	0	0	0	9.731869	-0.531788	-1.208866	0.001759	-0.006109	-0.005891	-0.618896	0.654297	0.605469	0.230260	-0.715263	-0.219277	-0.622331	-154.683171	-82.411926	11.835999	0.129243	0.027085	0.991243	0.600278	-0.797795	-0.056468	0.789280	0.602319	-0.119368	0	0	0
13544	0	0	0	0	0	9.764942	-0.563950	-1.180945	-0.004976	-0.004082	-0.007051	-0.622314	0.654297	0.605469	0.230216	-0.715270	-0.219256	-0.622347	-154.699665	-82.412835	11.846786	0.129222	0.027106	0.991245	0.600202	-0.797856	-0.056427	0.789341	0.602239	-0.119370	0	0	0
13545	0	0	0	0	0	9.725582	-0.562037	-1.196906	-0.004202	-0.005452	-0.001984	-0.612793	0.652588	0.602783	0.230194	-0.715283	-0.219226	-0.622351	-154.697730	-82.411985	11.840510	0.129239	0.027095	0.991243	0.600140	-0.797901	-0.056437	0.789385	0.602179	-0.119381	0	0	0
13546	0	0	0	0	0	9.719660	-0.577165	-1.145316	-0.001362	-0.003983	-0.001441	-0.613037	0.657471	0.603027	0.230180	-0.715292	-0.219196	-0.622356	-154.690156	-82.411571	11.829106	0.129252	0.027071	0.991242	0.600086	-0.797941	-0.056456	0.789425	0.602127	-0.119380	0	0	0
13547	0	0	0	0	0	9.725479	-0.561624	-1.197934	-0.001304	-0.007232	-0.002609	-0.610840	0.655273	0.609131	0.230164	-0.715309	-0.219176	-0.622350	-154.690900	-82.409662	11.826910	0.129285	0.027072	0.991238	0.600043	-0.797972	-0.056468	0.789452	0.602086	-0.119411	0	0	0
13548	0	0	0	0	0	9.758909	-0.578183	-1.130755	0.007640	-0.000379	-0.001947	-0.611084	0.652588	0.610352	0.230184	-0.715296	-0.219172	-0.622359	-154.673510	-82.411239	11.810807	0.129266	0.027031	0.991241	0.600060	-0.797958	-0.056493	0.789442	0.602107	-0.119369	0	0	0
13549	0	0	0	0	0	9.713119	-0.548423	-1.127359	0.007439	-0.003172	-0.004805	-0.614990	0.648926	0.610840	0.230186	-0.715293	-0.219170	-0.622362	-154.671222	-82.411637	11.808501	0.129260	0.027024	0.991242	0.600059	-0.797958	-0.056495	0.789443	0.602107	-0.119360	0	0	0
13550	0	0	0	0	0	9.732250	-0.572847	-1.178522	0.003121	-0.002125	-0.004451	-0.617188	0.651367	0.604004	0.230180	-0.715288	-0.219162	-0.622373	-154.669365	-82.412922	11.805456	0.129240	0.027012	0.991245	0.600044	-0.797970	-0.056489	0.789458	0.602091	-0.119338	0	0	0
13551	0	0	0	0	0	9.738480	-0.541021	-1.191588	0.007862	-0.000724	-0.005774	-0.612061	0.647949	0.599609	0.230185	-0.715273	-0.219168	-0.622386	-154.667230	-82.415211	11.804187	0.129202	0.027002	0.991251	0.600058	-0.797961	-0.056477	0.789454	0.602105	-0.119300	0	0	0
13552	0	0	0	0	0	9.705953	-0.551287	-1.187155	0.008436	-0.004885	-0.003565	-0.613525	0.644531	0.600342	0.230198	-0.715271	-0.219177	-0.622380	-154.663959	-82.414850	11.802787	0.129209	0.027000	0.991250	0.600083	-0.797941	-0.056486	0.789434	0.602131	-0.119303	0	0	0
13553	0	0	0	0	0	9.745233	-0.552458	-1.172244	0.002276	-0.007021	-0.002514	-0.604980	0.651367	0.604736	0.230191	-0.715284	-0.219165	-0.622373	-154.663510	-82.413236	11.800714	0.129237	0.027001	0.991246	0.600059	-0.797958	-0.056499	0.789447	0.602108	-0.119328	0	0	0
13554	0	0	0	0	0	9.732167	-0.571591	-1.179817	-0.000939	-0.001536	-0.002409	-0.616455	0.650146	0.602783	0.230177	-0.715283	-0.219136	-0.622388	-154.654951	-82.414325	11.788560	0.129224	0.026969	0.991249	0.600009	-0.797995	-0.056509	0.789488	0.602060	-0.119302	0	0	0
13555	0	0	0	0	0	9.712647	-0.562611	-1.168365	-0.002043	-0.005975	-0.002160	-0.615479	0.649170	0.601807	0.230155	-0.715300	-0.219104	-0.622388	-154.652916	-82.412873	11.781912	0.129252	0.026960	0.991245	0.599943	-0.798044	-0.056524	0.789533	0.601996	-0.119323	0	0	0
13556	0	0	0	0	0	9.712916	-0.546363	-1.130108	-0.006467	-0.011083	-0.000317	-0.621582	0.644775	0.602783	0.230118	-0.715339	-0.219062	-0.622373	-154.656971	-82.408506	11.779288	0.129327	0.026969	0.991235	0.599846	-0.798115	-0.056548	0.789594	0.601902	-0.119395	0	0	0
13557	0	0	0	0	0	9.752148	-0.547641	-1.115631	-0.002465	-0.008423	-0.001192	-0.616455	0.640625	0.598633	0.230098	-0.715360	-0.219036	-0.622365	-154.657428	-82.406039	11.775830	0.129371	0.026970	0.991229	0.599789	-0.798156	-0.056565	0.789630	0.601846	-0.119434	0	0	0
13558	0	0	0	0	0	9.712375	-0.562047	-1.170899	-0.000143	-0.006042	-0.004027	-0.614746	0.649414	0.603760	0.230077	-0.715371	-0.219021	-0.622365	-154.662997	-82.405192	11.778389	0.129384	0.026979	0.991228	0.599747	-0.798188	-0.056560	0.789660	0.601804	-0.119453	0	0	0
13559	0	0	0	0	0	9.751634	-0.563016	-1.156342	-0.004087	-0.011951	-0.004322	-0.611572	0.655273	0.606445	0.230036	-0.715404	-0.219002	-0.622350	-154.682953	-82.401590	11.793252	0.129438	0.027025	0.991219	0.599676	-0.798243	-0.056545	0.789706	0.601729	-0.119529	0	0	0
13560	0	0	0	0	0	9.698547	-0.537214	-1.212929	0.000116	-0.006498	-0.002338	-0.614746	0.651123	0.601074	0.230021	-0.715418	-0.218983	-0.622346	-154.682653	-82.400093	11.790040	0.129465	0.027023	0.991216	0.599634	-0.798274	-0.056556	0.789733	0.601688	-0.119552	0	0	0
13561	0	0	0	0	0	9.712146	-0.561062	-1.173264	-0.000623	-0.005241	-0.001890	-0.616943	0.654541	0.608643	0.230010	-0.715429	-0.218959	-0.622345	-154.677045	-82.399068	11.781521	0.129486	0.027007	0.991213	0.599591	-0.798304	-0.056576	0.789762	0.601649	-0.119563	0	0	0
13562	0	0	0	0	0	9.744614	-0.550160	-1.178457	0.001277	-0.005307	-0.003756	-0.616455	0.648682	0.603271	0.229997	-0.715436	-0.218947	-0.622346	-154.679396	-82.398535	11.781656	0.129495	0.027010	0.991212	0.599560	-0.798328	-0.056575	0.789784	0.601617	-0.119573	0	0	0
13563	0	0	0	0	0	9.718517	-0.588662	-1.193179	0.000058	-0.003249	-0.001169	-0.617920	0.655518	0.609619	0.229991	-0.715441	-0.218920	-0.622353	-154.667971	-82.398480	11.767386	0.129503	0.026978	0.991212	0.599519	-0.798357	-0.056599	0.789814	0.601580	-0.119563	0	0	0
13564	0	0	0	0	0	9.738348	-0.581137	-1.166259	0.006276	-0.004361	-0.003392	-0.614502	0.643555	0.605713	0.229997	-0.715440	-0.218920	-0.622351	-154.664305	-82.398347	11.764340	0.129506	0.026971	0.991212	0.599527	-0.798350	-0.056608	0.789807	0.601589	-0.119561	0	0	0
13565	0	0	0	0	0	9.718437	-0.588365	-1.193980	0.003215	-0.005485	-0.000107	-0.605469	0.654053	0.595947	0.229998	-0.715451	-0.218897	-0.622346	-154.651679	-82.396809	11.749865	0.129539	0.026944	0.991208	0.599498	-0.798370	-0.056645	0.789824	0.601565	-0.119573	0	0	0
13566	0	0	0	0	0	9.751284	-0.561636	-1.159956	0.003637	-0.003037	-0.001076	-0.613037	0.654297	0.608398	0.230004	-0.715452	-0.218880	-0.622349	-154.638112	-82.396794	11.735303	0.129546	0.026911	0.991208	0.599482	-0.798379	-0.056674	0.789835	0.601553	-0.119560	0	0	0
13567	0	0	0	0	0	9.712527	-0.603501	-1.142809	0.000854	-0.007756	-0.002788	-0.620117	0.649170	0.599854	0.229994	-0.715468	-0.218867	-0.622338	-154.638920	-82.394553	11.734161	0.129585	0.026916	0.991203	0.599453	-0.798400	-0.056689	0.789851	0.601525	-0.119596	0	0	0
13568	0	0	0	0	0	9.738498	-0.564546	-1.129381	0.000432	-0.010203	-0.001819	-0.613037	0.644531	0.608398	0.229978	-0.715494	-0.218850	-0.622320	-154.643244	-82.391010	11.735797	0.129644	0.026932	0.991195	0.599412	-0.798429	-0.056706	0.789872	0.601486	-0.119655	0	0	0
13569	0	0	0	0	0	9.738019	-0.580536	-1.169302	0.003954	-0.006742	-0.000557	-0.608643	0.646484	0.601074	0.229982	-0.715506	-0.218836	-0.622311	-154.634470	-82.389124	11.726167	0.129680	0.026917	0.991190	0.599397	-0.798438	-0.056738	0.789877	0.601475	-0.119676	0	0	0
13570	0	0	0	0	0	9.711609	-0.559836	-1.178287	0.004952	-0.008456	0.000682	-0.615479	0.657227	0.608398	0.229991	-0.715524	-0.218823	-0.622291	-154.623309	-82.385872	11.714793	0.129741	0.026903	0.991183	0.599389	-0.798441	-0.056786	0.789873	0.601472	-0.119716	0	0	0
13571	0	0	0	0	0	9.711491	-0.559803	-1.179276	0.005488	-0.012506	-0.002626	-0.606934	0.651611	0.602295	0.229989	-0.715551	-0.218826	-0.622260	-154.630721	-82.381214	11.722430	0.129816	0.026937	0.991172	0.599389	-0.798440	-0.056805	0.789861	0.601472	-0.119796	0	0	0
13572	0	0	0	0	0	9.717205	-0.544241	-1.232063	0.011014	-0.002958	-0.004720	-0.613037	0.654785	0.608398	0.230010	-0.715539	-0.218845	-0.622259	-154.626914	-82.382133	11.721981	0.129801	0.026932	0.991174	0.599436	-0.798404	-0.056806	0.789828	0.601519	-0.119778	0	0	0
13573	0	0	0	0	0	9.717557	-0.528020	-1.193410	0.011850	-0.007575	-0.000823	-0.616943	0.652100	0.605469	0.230041	-0.715546	-0.218854	-0.622236	-154.614238	-82.379453	11.712815	0.129851	0.026921	0.991168	0.599481	-0.798368	-0.056852	0.789786	0.601568	-0.119807	0	0	0
13574	0	0	0	0	0	9.737399	-0.520465	-1.166548	0.012174	-0.001768	-0.006140	-0.611328	0.650391	0.608643	0.230063	-0.715528	-0.218880	-0.622240	-154.613072	-82.381337	11.715700	0.129817	0.026921	0.991172	0.599539	-0.798325	-0.056841	0.789747	0.601625	-0.119776	0	0	0
13575	0	0	0	0	0	9.731228	-0.551599	-1.153591	0.011215	-0.000165	-0.001863	-0.615234	0.660156	0.604248	0.230095	-0.715511	-0.218883	-0.622247	-154.592338	-82.382914	11.697856	0.129799	0.026875	0.991176	0.599577	-0.798293	-0.056872	0.789721	0.601669	-0.119731	0	0	0
13576	0	0	0	0	0	9.756887	-0.528883	-1.178444	0.011954	-0.001422	-0.002313	-0.614502	0.654541	0.608398	0.230128	-0.715496	-0.218894	-0.622248	-154.575846	-82.384036	11.685152	0.129786	0.026842	0.991179	0.599629	-0.798253	-0.056898	0.789684	0.601724	-0.119697	0	0	0
13577	0	0	0	0	0	9.717522	-0.527407	-1.193963	0.010534	-0.002157	-0.002584	-0.619873	0.656982	0.606689	0.230160	-0.715483	-0.218906	-0.622247	-154.560612	-82.384750	11.673660	0.129779	0.026814	0.991180	0.599679	-0.798213	-0.056925	0.789647	0.601778	-0.119671	0	0	0
13578	0	0	0	0	0	9.724360	-0.539261	-1.174013	0.006955	-0.002369	-0.002675	-0.609863	0.646973	0.608887	0.230174	-0.715476	-0.218904	-0.622250	-154.550122	-82.385471	11.664122	0.129771	0.026790	0.991182	0.599692	-0.798203	-0.056941	0.789639	0.601793	-0.119649	0	0	0
13579	0	0	0	0	0	9.711297	-0.558531	-1.181472	-0.004682	-0.004652	0.000159	-0.607178	0.654785	0.608887	0.230149	-0.715494	-0.218855	-0.622256	-154.539024	-82.384222	11.646760	0.129801	0.026755	0.991179	0.599602	-0.798268	-0.056974	0.789702	0.601708	-0.119658	0	0	0
13580	0	0	0	0	0	9.750587	-0.559823	-1.166668	-0.003204	-0.007167	-0.000739	-0.603271	0.650391	0.597168	0.230127	-0.715516	-0.218820	-0.622251	-154.535705	-82.381983	11.638584	0.129842	0.026744	0.991174	0.599531	-0.798319	-0.056997	0.789749	0.601640	-0.119690	0	0	0
13581	0	0	0	0	0	9.704675	-0.530336	-1.163990	-0.004786	-0.010805	0.001649	-0.618408	0.648438	0.603271	0.230102	-0.715556	-0.218770	-0.622232	-154.528455	-82.376889	11.625006	0.129935	0.026731	0.991162	0.599437	-0.798386	-0.057050	0.789805	0.601552	-0.119762	0	0	0
13582	0	0	0	0	0	9.737060	-0.519706	-1.169712	-0.011522	-0.008782	0.000497	-0.616943	0.650146	0.602783	0.230052	-0.715594	-0.218706	-0.622229	-154.528108	-82.373510	11.615018	0.129997	0.026720	0.991154	0.599299	-0.798488	-0.057076	0.789899	0.601418	-0.119814	0	0	0
13583	0	0	0	0	0	9.737243	-0.578953	-1.176524	0.002751	-0.007823	-0.004656	-0.614014	0.652588	0.606934	0.230042	-0.715603	-0.218710	-0.622221	-154.537504	-82.372179	11.623914	0.130015	0.026745	0.991151	0.599293	-0.798493	-0.057067	0.789902	0.601409	-0.119844	0	0	0
13584	0	0	0	0	0	9.697825	-0.577175	-1.192560	-0.002305	-0.005521	-0.003848	-0.610596	0.655029	0.600586	0.230015	-0.715616	-0.218687	-0.622225	-154.542661	-82.371558	11.624809	0.130025	0.026749	0.991150	0.599233	-0.798538	-0.057060	0.789945	0.601349	-0.119859	0	0	0
13585	0	0	0	0	0	9.743577	-0.606414	-1.196707	-0.006102	-0.005387	-0.000111	-0.611328	0.656250	0.602783	0.229991	-0.715635	-0.218641	-0.622228	-154.533574	-82.370029	11.609743	0.130058	0.026720	0.991146	0.599147	-0.798601	-0.057091	0.790005	0.601268	-0.119874	0	0	0
13586	0	0	0	0	0	9.744215	-0.649673	-1.164133	-0.000625	-0.005242	-0.001889	-0.610596	0.661133	0.602295	0.229976	-0.715646	-0.218616	-0.622228	-154.529691	-82.369069	11.602488	0.130078	0.026707	0.991144	0.599099	-0.798636	-0.057106	0.790038	0.601221	-0.119885	0	0	0
13587	0	0	0	0	0	9.717863	-0.628652	-1.172684	0.002376	-0.000869	-0.004007	-0.617920	0.648926	0.609131	0.229982	-0.715636	-0.218609	-0.622241	-154.521088	-82.370769	11.593733	0.130053	0.026681	0.991148	0.599097	-0.798637	-0.057111	0.790044	0.601221	-0.119850	0	0	0
13588	0	0	0	0	0	9.704567	-0.588176	-1.173930	0.006694	-0.001913	-0.004367	-0.618652	0.651123	0.602295	0.229989	-0.715626	-0.218612	-0.622248	-154.516450	-82.372141	11.589948	0.130032	0.026668	0.991151	0.599109	-0.798628	-0.057111	0.790038	0.601234	-0.119824	0	0	0
13589	0	0	0	0	0	9.749951	-0.633521	-1.216750	0.008374	-0.001633	-0.002408	-0.609375	0.651367	0.604980	0.230011	-0.715614	-0.218615	-0.622254	-154.502767	-82.373388	11.578385	0.130016	0.026637	0.991154	0.599138	-0.798605	-0.057130	0.790019	0.601266	-0.119791	0	0	0
13590	0	0	0	0	0	9.724050	-0.596420	-1.185939	0.015011	-0.000297	-0.005606	-0.610840	0.647949	0.608154	0.230046	-0.715588	-0.218646	-0.622259	-154.495168	-82.375902	11.576420	0.129974	0.026624	0.991160	0.599218	-0.798545	-0.057127	0.789965	0.601346	-0.119744	0	0	0
13591	0	0	0	0	0	9.737103	-0.576622	-1.178825	0.010011	-0.001245	-0.005966	-0.619873	0.655762	0.604980	0.230056	-0.715573	-0.218657	-0.622268	-154.492892	-82.377792	11.575878	0.129943	0.026616	0.991164	0.599244	-0.798527	-0.057118	0.789951	0.601371	-0.119712	0	0	0
13592	0	0	0	0	0	9.750111	-0.556897	-1.172036	0.017065	-0.006971	-0.004298	-0.605713	0.657227	0.604492	0.230096	-0.715567	-0.218697	-0.622246	-154.491363	-82.376531	11.581224	0.129962	0.026633	0.991161	0.599338	-0.798455	-0.057131	0.789876	0.601465	-0.119731	0	0	0
13593	0	0	0	0	0	9.717579	-0.567048	-1.167810	0.010546	-0.005298	-0.009275	-0.618652	0.655273	0.601563	0.230104	-0.715557	-0.218737	-0.622241	-154.507620	-82.377263	11.601546	0.129940	0.026676	0.991163	0.599398	-0.798413	-0.057091	0.789834	0.601519	-0.119735	0	0	0
